id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
858494,[846671],20126,368328.8,262144,628,0,846671
858495,[840092],20128,368327.75,262144,629,0,840092
858496,[846674],20130,368329.25,262144,629,0,846674
858497,[846675],20133,368328.0,262144,629,0,846675
858499,[846676],20137,368328.3,262144,629,0,846676
858500,[840091],20140,368327.84,262144,629,0,840091
858501,[835903],20141,368327.94,262144,629,0,835903
858504,[835903],20146,368327.6,262144,629,0,835903
858505,[846676],20147,368328.3,262144,629,0,846676
858508,[840097],20153,368327.84,262144,629,0,840097
858511,[840100],20160,368325.72,262144,630,0,840100
858512,[846691],20161,368326.62,262144,630,0,846691
858518,[846687],20177,368327.12,262144,630,0,846687
858519,[846685],20179,368327.38,262144,630,0,846685
858521,[846687],20182,368327.12,262144,630,0,846687
858522,[846691],20188,368326.62,262144,630,0,846691
858523,[846690],20189,368326.22,262144,630,0,846690
858524,[846685],20190,368327.38,262144,630,0,846685
858527,[846693],20201,368327.75,262144,631,0,846693
858529,[846692],20205,368328.03,262144,631,0,846692
858530,[840106],20206,368327.6,262144,631,0,840106
858532,[840105],20212,368327.38,262144,631,0,840105
858534,[840103],20217,368327.88,262144,631,0,840103
858536,[846697],20219,368328.72,262144,631,0,846697
858537,[846693],20221,368327.75,262144,631,0,846693
858538,[840107],20222,368327.66,262144,631,0,840107
858539,[840109],20225,368325.28,262144,632,0,840109
858540,[835912],20228,368324.25,262144,632,0,835912
858541,[840111],20229,368326.34,262144,632,0,840111
858546,[840111],20241,368324.44,262144,632,0,840111
858547,[840111],20243,368325.44,262144,632,0,840111
858548,[840111],20245,368325.9,262144,632,0,840111
858549,[840111],20246,368326.12,262144,632,0,840111
858551,[846696],20250,368328.47,262144,632,0,846696
858552,[846704],20255,368324.88,262144,632,0,846704
858553,[840114],20258,368324.1,262144,633,0,840114
858554,[846712],20259,368330.16,262144,633,0,846712
858555,[846712],20261,368330.16,262144,633,0,846712
858560,[846712],20273,368330.16,262144,633,0,846712
858561,[846712],20274,368330.16,262144,633,0,846712
858562,[846712],20280,368330.16,262144,633,0,846712
858563,[846712],20282,368330.16,262144,633,0,846712
858567,[846712],20287,368330.16,262144,633,0,846712
858568,[846719],20288,368332.25,262144,634,0,846719
858573,[846718],20296,368332.12,262144,634,0,846718
858574,[846718],20298,368332.12,262144,634,0,846718
858575,[846719],20301,368332.25,262144,634,0,846719
858576,[846718],20305,368332.12,262144,634,0,846718
858579,[846719],20311,368332.25,262144,634,0,846719
858581,[846718],20318,368332.12,262144,634,0,846718
858582,[846719],20319,368332.25,262144,634,0,846719
858585,[846725],20327,368332.66,262144,635,0,846725
858586,[846725],20332,368332.66,262144,635,0,846725
858588,[846725],20336,368332.66,262144,635,0,846725
858589,[846725],20337,368332.66,262144,635,0,846725
858590,[840119],20341,368331.78,262144,635,0,840119
858591,[846727],20342,368331.44,262144,635,0,846727
858593,[846725],20344,368332.66,262144,635,0,846725
858594,[846727],20349,368331.44,262144,635,0,846727
858595,[846735],20359,368335.5,262144,636,0,846735
858596,[846734],20360,368334.66,262144,636,0,846734
858598,[840123],20362,368333.75,262144,636,0,840123
858599,[846735],20364,368335.5,262144,636,0,846735
858600,[835923],20367,368335.34,262144,636,0,835923
858601,[846729],20368,368336.4,262144,636,0,846729
858602,[846729],20370,368336.4,262144,636,0,846729
858603,[846731],20377,368334.97,262144,636,0,846731
858605,[846731],20381,368334.97,262144,636,0,846731
858606,[835923],20383,368334.06,262144,636,0,835923
858609,[846739],20388,368335.88,262144,637,0,846739
858610,[846738],20390,368336.06,262144,637,0,846738
858611,[846740],20397,368335.7,262144,637,0,846740
858613,[846738],20404,368336.06,262144,637,0,846738
858615,[846739],20407,368335.88,262144,637,0,846739
858616,[846740],20409,368335.7,262144,637,0,846740
858617,[846740],20410,368335.7,262144,637,0,846740
858619,[846738],20414,368336.06,262144,637,0,846738
858620,[846745],20416,368335.3,262144,638,0,846745
858621,[840129],20417,368335.03,262144,638,0,840129
858622,[846745],20419,368335.3,262144,638,0,846745
858624,[846745],20423,368335.3,262144,638,0,846745
858626,[846743],20430,368334.4,262144,638,0,846743
858627,[846744],20431,368336.56,262144,638,0,846744
858628,[846745],20433,368335.3,262144,638,0,846745
858631,[846745],20438,368335.3,262144,638,0,846745
858633,[846744],20441,368336.56,262144,638,0,846744
858634,[846751],20448,368332.44,262144,639,0,846751
858635,[835927],20450,368333.78,262144,639,0,835927
858638,[840136],20457,368332.06,262144,639,0,840136
858642,[846751],20470,368332.44,262144,639,0,846751
858643,[832931],20472,368331.53,262144,639,0,832931
858644,[846748],20474,368332.7,262144,639,0,846748
858646,[846748],20478,368332.7,262144,639,0,846748
858647,[846748],20479,368332.7,262144,639,0,846748
858648,[846757],20480,368332.84,262144,640,0,846757
858649,[846759],20484,368331.88,262144,640,0,846759
858652,[840139],20490,368330.88,262144,640,0,840139
858655,[840139],20500,368330.8,262144,640,0,840139
858657,[846757],20503,368332.84,262144,640,0,846757
858658,[840137],20504,368330.78,262144,640,0,840137
858659,[846757],20507,368332.84,262144,640,0,846757
858660,[846757],20510,368332.84,262144,640,0,846757
858661,[846764],20513,368330.6,262144,641,0,846764
858662,[840144],20514,368329.72,262144,641,0,840144
858663,[846769],20517,368331.53,262144,641,0,846769
858670,[846765],20537,368329.4,262144,641,0,846765
858671,[846769],20538,368331.53,262144,641,0,846769
858672,[846764],20540,368330.6,262144,641,0,846764
858673,[846767],20541,368330.6,262144,641,0,846767
858679,[846775],20557,368329.94,262144,642,0,846775
858680,[846774],20559,368329.53,262144,642,0,846774
858688,[846776],20571,368330.34,262144,642,0,846776
858689,[846772],20573,368331.9,262144,642,0,846772
858690,[846772],20574,368331.9,262144,642,0,846772
858691,[846779],20576,368327.0,262144,643,0,846779
858692,[846784],20580,368327.56,262144,643,0,846784
858693,[846781],20582,368324.84,262144,643,0,846781
858694,[846779],20584,368327.0,262144,643,0,846779
858696,[846779],20586,368327.0,262144,643,0,846779
858697,[846784],20587,368327.56,262144,643,0,846784
858701,[846778],20599,368324.56,262144,643,0,846778
858702,[840152],20600,368325.16,262144,643,0,840152
858707,[846788],20615,368325.47,262144,644,0,846788
858708,[846787],20616,368326.62,262144,644,0,846787
858710,[846787],20621,368326.62,262144,644,0,846787
858711,[835949],20622,368325.75,262144,644,0,835949
858712,[840159],20623,368324.44,262144,644,0,840159
858714,[846788],20625,368325.47,262144,644,0,846788
858719,[846798],20640,368319.06,262144,645,0,846798
858720,[846797],20641,368319.7,262144,645,0,846797
858721,[846797],20642,368319.7,262144,645,0,846797
858723,[846799],20655,368320.3,262144,645,0,846799
858724,[846796],20656,368320.88,262144,645,0,846796
858725,[846798],20657,368319.06,262144,645,0,846798
858726,[846796],20660,368320.88,262144,645,0,846796
858727,[846800],20661,368319.3,262144,645,0,846800
858728,[846800],20662,368319.3,262144,645,0,846800
858729,[846799],20665,368320.3,262144,645,0,846799
858731,[846797],20669,368319.7,262144,645,0,846797
858734,[835955],20672,368318.1,262144,646,0,835955
858735,[846805],20673,368319.56,262144,646,0,846805
858736,[846809],20674,368318.06,262144,646,0,846809
858738,[846802],20679,368318.2,262144,646,0,846802
858739,[840168],20680,368318.84,262144,646,0,840168
858740,[846805],20683,368319.56,262144,646,0,846805
858742,[846809],20687,368318.06,262144,646,0,846809
858743,[835954],20689,368318.88,262144,646,0,835954
858746,[830657],20697,368319.03,262144,646,0,830657
858747,[835954],20702,368318.97,262144,646,0,835954
858749,[846815],20710,368316.22,262144,647,0,846815
858750,[846815],20711,368316.22,262144,647,0,846815
858751,[846813],20713,368318.06,262144,647,0,846813
858752,[825752],20714,368315.94,262144,647,0,825752
858753,[846816],20716,368317.28,262144,647,0,846816
858754,[846816],20719,368317.28,262144,647,0,846816
858755,[846814],20722,368317.6,262144,647,0,846814
858756,[846815],20726,368316.22,262144,647,0,846815
858759,[846813],20731,368318.06,262144,647,0,846813
858760,[846812],20733,368316.38,262144,647,0,846812
858762,[846820],20737,368319.44,262144,648,0,846820
858766,[846822],20742,368321.0,262144,648,0,846822
858769,[846821],20750,368319.62,262144,648,0,846821
858770,[846822],20752,368321.0,262144,648,0,846822
858771,[846822],20755,368321.0,262144,648,0,846822
858772,[846822],20756,368321.0,262144,648,0,846822
858776,[846821],20766,368319.62,262144,648,0,846821
858778,[846827],20770,368318.4,262144,649,0,846827
858780,[846827],20773,368318.4,262144,649,0,846827
858781,[846828],20775,368317.8,262144,649,0,846828
858783,[846828],20778,368317.8,262144,649,0,846828
858786,[840183],20785,368316.9,262144,649,0,840183
858787,[846827],20786,368318.4,262144,649,0,846827
858788,[846822],20787,368321.0,262144,649,0,846822
858789,[846827],20789,368318.4,262144,649,0,846827
858791,[846832],20798,368319.28,262144,649,0,846832
858792,[846830],20800,368318.97,262144,650,0,846830
858795,[846832],20808,368319.28,262144,650,0,846832
858800,[846832],20816,368319.28,262144,650,0,846832
858802,[846830],20818,368318.97,262144,650,0,846830
858803,[835967],20821,368316.9,262144,650,0,835967
858804,[840185],20824,368318.6,262144,650,0,840185
858805,[846832],20830,368319.28,262144,650,0,846832
858806,[846840],20835,368318.0,262144,651,0,846840
858808,[846840],20840,368318.0,262144,651,0,846840
858809,[846842],20844,368319.94,262144,651,0,846842
858811,[846837],20848,368319.44,262144,651,0,846837
858812,[846837],20849,368319.44,262144,651,0,846837
858814,[846842],20851,368319.94,262144,651,0,846842
858815,[846840],20854,368318.0,262144,651,0,846840
858817,[846841],20859,368317.28,262144,651,0,846841
858818,[846837],20860,368319.44,262144,651,0,846837
858822,[846843],20871,368324.03,262144,652,0,846843
858823,[846844],20872,368323.47,262144,652,0,846844
858824,[846844],20873,368323.47,262144,652,0,846844
858825,[846843],20874,368324.03,262144,652,0,846843
858827,[846845],20878,368324.06,262144,652,0,846845
858828,[846848],20879,368323.28,262144,652,0,846848
858830,[846849],20881,368325.25,262144,652,0,846849
858831,[846845],20884,368324.06,262144,652,0,846845
858833,[846849],20891,368325.25,262144,652,0,846849
858836,[846851],20900,368323.75,262144,653,0,846851
858838,[846854],20903,368325.28,262144,653,0,846854
858839,[846854],20906,368325.28,262144,653,0,846854
858840,[846854],20907,368325.28,262144,653,0,846854
858843,[846854],20913,368325.28,262144,653,0,846854
858844,[846851],20915,368323.75,262144,653,0,846851
858845,[846854],20916,368325.28,262144,653,0,846854
858846,[846854],20919,368325.28,262144,653,0,846854
858847,[846854],20921,368325.28,262144,653,0,846854
858849,[827166],20928,368323.2,262144,654,0,827166
858852,[846858],20937,368324.3,262144,654,0,846858
858854,[846856],20941,368324.16,262144,654,0,846856
858857,[846861],20953,368323.1,262144,654,0,846861
858858,[835981],20954,368323.34,262144,654,0,835981
858859,[846858],20955,368324.3,262144,654,0,846858
858861,[846856],20958,368324.16,262144,654,0,846856
858862,[840204],20959,368323.97,262144,654,0,840204
858863,[846865],20964,368322.34,262144,655,0,846865
858866,[840209],20967,368321.84,262144,655,0,840209
858867,[835986],20968,368321.7,262144,655,0,835986
858869,[846856],20973,368324.16,262144,655,0,846856
858870,[840209],20974,368322.25,262144,655,0,840209
858871,[846865],20976,368322.34,262144,655,0,846865
858872,[846869],20981,368321.84,262144,655,0,846869
858873,[846869],20986,368321.84,262144,655,0,846869
858876,[846874],20995,368323.5,262144,656,0,846874
858877,[846881],20997,368322.4,262144,656,0,846881
858878,[846873],21000,368321.72,262144,656,0,846873
858882,[832974],21009,368320.25,262144,656,0,832974
858883,[840218],21011,368321.2,262144,656,0,840218
858884,[846873],21012,368321.72,262144,656,0,846873
858885,[846881],21016,368322.4,262144,656,0,846881
858886,[840216],21019,368321.7,262144,656,0,840216
858890,[846887],21026,368322.28,262144,657,0,846887
858891,[830678],21030,368322.75,262144,657,0,830678
858893,[846882],21035,368323.06,262144,657,0,846882
858894,[840220],21038,368323.75,262144,657,0,840220
858895,[846873],21042,368321.72,262144,657,0,846873
858896,[846887],21044,368322.28,262144,657,0,846887
858898,[846888],21048,368324.62,262144,657,0,846888
858900,[846888],21051,368324.62,262144,657,0,846888
858902,[846883],21055,368323.03,262144,657,0,846883
858904,[846892],21063,368324.4,262144,658,0,846892
858906,[846896],21069,368324.34,262144,658,0,846896
858907,[846896],21071,368324.34,262144,658,0,846896
858908,[840226],21073,368325.44,262144,658,0,840226
858909,[846895],21075,368324.1,262144,658,0,846895
858910,[846892],21076,368324.4,262144,658,0,846892
858911,[846896],21077,368324.34,262144,658,0,846896
858916,[828784],21086,368323.28,262144,658,0,828784
858917,[846901],21088,368330.5,262144,659,0,846901
858918,[836000],21090,368330.16,262144,659,0,836000
858919,[846899],21092,368330.9,262144,659,0,846899
858920,[846903],21093,368330.47,262144,659,0,846903
858922,[836000],21097,368330.6,262144,659,0,836000
858923,[846899],21098,368330.9,262144,659,0,846899
858924,[846901],21103,368330.5,262144,659,0,846901
858925,[836001],21107,368330.1,262144,659,0,836001
858927,[846903],21110,368330.47,262144,659,0,846903
858928,[840233],21113,368329.7,262144,659,0,840233
858930,[846901],21118,368330.5,262144,659,0,846901
858934,[846909],21124,368330.22,262144,660,0,846909
858935,[846911],21125,368328.8,262144,660,0,846911
858938,[846907],21131,368328.94,262144,660,0,846907
858940,[846911],21134,368328.8,262144,660,0,846911
858941,[846915],21139,368329.06,262144,660,0,846915
858942,[846909],21140,368330.22,262144,660,0,846909
858944,[846914],21142,368329.88,262144,660,0,846914
858946,[846914],21144,368329.88,262144,660,0,846914
858948,[846922],21152,368325.22,262144,661,0,846922
858952,[846925],21159,368326.97,262144,661,0,846925
858955,[846925],21168,368326.97,262144,661,0,846925
858956,[840244],21171,368325.75,262144,661,0,840244
858958,[846924],21173,368325.34,262144,661,0,846924
858959,[846925],21176,368326.97,262144,661,0,846925
858961,[846925],21179,368326.97,262144,661,0,846925
858963,[840245],21181,368324.84,262144,661,0,840245
858964,[836008],21182,368325.16,262144,661,0,836008
858967,[846929],21186,368322.25,262144,662,0,846929
858968,[832987],21187,368321.44,262144,662,0,832987
858970,[846931],21190,368322.16,262144,662,0,846931
858971,[832987],21194,368321.5,262144,662,0,832987
858972,[846933],21201,368324.8,262144,662,0,846933
858973,[846931],21205,368322.16,262144,662,0,846931
858974,[846933],21206,368324.8,262144,662,0,846933
858975,[846933],21208,368324.8,262144,662,0,846933
858977,[846933],21210,368324.8,262144,662,0,846933
858979,[846940],21218,368320.44,262144,663,0,846940
858980,[846938],21222,368318.22,262144,663,0,846938
858981,[846940],21224,368320.44,262144,663,0,846940
858982,[846940],21225,368320.44,262144,663,0,846940
858983,[846939],21226,368318.7,262144,663,0,846939
858985,[846939],21229,368318.7,262144,663,0,846939
858987,[832992],21237,368318.62,262144,663,0,832992
858989,[846939],21242,368318.7,262144,663,0,846939
858990,[846940],21245,368320.44,262144,663,0,846940
858991,[828790],21246,368317.78,262144,663,0,828790
858993,[846943],21248,368320.6,262144,664,0,846943
858995,[846950],21251,368320.9,262144,664,0,846950
858996,[846943],21254,368320.6,262144,664,0,846943
858997,[846943],21259,368320.6,262144,664,0,846943
859001,[846944],21264,368319.8,262144,664,0,846944
859003,[840263],21266,368319.34,262144,664,0,840263
859004,[840260],21267,368320.3,262144,664,0,840260
859005,[846950],21275,368320.9,262144,664,0,846950
859006,[840263],21278,368319.9,262144,664,0,840263
859007,[840264],21279,368318.78,262144,664,0,840264
859008,[840267],21282,368323.97,262144,665,0,840267
859010,[846953],21286,368323.75,262144,665,0,846953
859011,[846954],21288,368324.16,262144,665,0,846954
859012,[846952],21290,368323.25,262144,665,0,846952
859015,[846953],21301,368323.75,262144,665,0,846953
859017,[846954],21306,368324.16,262144,665,0,846954
859018,[846952],21307,368323.25,262144,665,0,846952
859019,[846954],21308,368324.16,262144,665,0,846954
859020,[846953],21310,368323.75,262144,665,0,846953
859021,[846960],21324,368325.03,262144,666,0,846960
859024,[840271],21328,368323.5,262144,666,0,840271
859025,[846959],21329,368323.88,262144,666,0,846959
859026,[846957],21332,368324.3,262144,666,0,846957
859027,[846960],21333,368325.03,262144,666,0,846960
859028,[846957],21334,368324.3,262144,666,0,846957
859029,[846961],21337,368324.53,262144,666,0,846961
859031,[846959],21341,368323.88,262144,666,0,846959
859032,[846961],21343,368324.53,262144,666,0,846961
859033,[846962],21344,368322.97,262144,667,0,846962
859034,[846966],21348,368322.94,262144,667,0,846966
859035,[846962],21351,368322.97,262144,667,0,846962
859038,[830697],21361,368322.44,262144,667,0,830697
859039,[846966],21363,368322.94,262144,667,0,846966
859040,[840272],21365,368322.22,262144,667,0,840272
859042,[846966],21368,368322.94,262144,667,0,846966
859048,[846971],21381,368328.1,262144,668,0,846971
859049,[846969],21385,368326.1,262144,668,0,846969
859052,[846969],21388,368326.1,262144,668,0,846969
859053,[846972],21389,368324.6,262144,668,0,846972
859054,[846972],21390,368324.6,262144,668,0,846972
859055,[846969],21393,368326.1,262144,668,0,846969
859056,[846971],21396,368328.1,262144,668,0,846971
859058,[846971],21404,368328.1,262144,668,0,846971
859060,[846971],21406,368328.1,262144,668,0,846971
859063,[846975],21413,368330.22,262144,669,0,846975
859065,[846977],21421,368328.2,262144,669,0,846977
859066,[828801],21424,368328.0,262144,669,0,828801
859067,[828800],21427,368326.6,262144,669,0,828800
859068,[846975],21428,368330.22,262144,669,0,846975
859070,[846977],21432,368328.2,262144,669,0,846977
859071,[836035],21434,368327.78,262144,669,0,836035
859072,[846974],21437,368327.47,262144,669,0,846974
859073,[840283],21438,368327.0,262144,669,0,840283
859075,[846982],21441,368330.97,262144,670,0,846982
859077,[846982],21446,368330.97,262144,670,0,846982
859078,[840290],21448,368329.44,262144,670,0,840290
859079,[846983],21456,368330.06,262144,670,0,846983
859081,[846982],21461,368330.97,262144,670,0,846982
859083,[846985],21464,368330.44,262144,670,0,846985
859084,[846987],21470,368330.97,262144,670,0,846987
859086,[846996],21473,368330.5,262144,671,0,846996
859090,[846992],21482,368331.56,262144,671,0,846992
859091,[846988],21485,368330.72,262144,671,0,846988
859092,[836043],21486,368328.97,262144,671,0,836043
859093,[846992],21490,368331.56,262144,671,0,846992
859095,[846988],21493,368330.72,262144,671,0,846988
859097,[846992],21501,368331.56,262144,671,0,846992
859098,[846992],21502,368331.56,262144,671,0,846992
859100,[847003],21505,368325.16,262144,672,0,847003
859102,[846998],21510,368325.72,262144,672,0,846998
859103,[840299],21513,368326.56,262144,672,0,840299
859104,[847001],21517,368327.28,262144,672,0,847001
859105,[847001],21520,368327.28,262144,672,0,847001
859107,[847003],21524,368325.16,262144,672,0,847003
859108,[846999],21525,368327.06,262144,672,0,846999
859110,[847001],21528,368327.28,262144,672,0,847001
859111,[846999],21532,368327.06,262144,672,0,846999
859113,[847011],21539,368327.56,262144,673,0,847011
859114,[847011],21540,368327.56,262144,673,0,847011
859116,[847010],21545,368326.1,262144,673,0,847010
859117,[847006],21547,368326.47,262144,673,0,847006
859119,[847005],21550,368326.34,262144,673,0,847005
859120,[833017],21552,368325.78,262144,673,0,833017
859122,[847005],21558,368326.34,262144,673,0,847005
859123,[840301],21560,368327.84,262144,673,0,840301
859124,[847011],21561,368327.56,262144,673,0,847011
859125,[847007],21562,368328.28,262144,673,0,847007
859128,[847011],21566,368327.56,262144,673,0,847011
859130,[847016],21570,368322.9,262144,674,0,847016
859131,[840305],21572,368322.8,262144,674,0,840305
859132,[840305],21573,368324.03,262144,674,0,840305
859134,[847016],21576,368322.9,262144,674,0,847016
859136,[847015],21580,368322.7,262144,674,0,847015
859137,[836049],21586,368321.22,262144,674,0,836049
859141,[847013],21598,368322.8,262144,674,0,847013
859144,[847025],21606,368323.7,262144,675,0,847025
859146,[847024],21615,368322.6,262144,675,0,847024
859147,[840307],21616,368322.56,262144,675,0,840307
859148,[833018],21619,368322.8,262144,675,0,833018
859153,[847025],21629,368323.7,262144,675,0,847025
859154,[847023],21630,368322.9,262144,675,0,847023
859157,[840313],21635,368326.66,262144,676,0,840313
859158,[847029],21637,368328.25,262144,676,0,847029
859159,[847028],21638,368327.25,262144,676,0,847028
859163,[847029],21644,368328.25,262144,676,0,847029
859164,[847029],21647,368328.25,262144,676,0,847029
859165,[847029],21649,368328.25,262144,676,0,847029
859166,[847032],21654,368328.44,262144,676,0,847032
859167,[847028],21657,368327.25,262144,676,0,847028
859168,[840311],21660,368326.3,262144,676,0,840311
859169,[847029],21661,368328.25,262144,676,0,847029
859174,[847041],21670,368329.16,262144,677,0,847041
859175,[847041],21671,368329.16,262144,677,0,847041
859176,[847039],21672,368329.3,262144,677,0,847039
859177,[840315],21673,368328.38,262144,677,0,840315
859178,[847038],21674,368327.66,262144,677,0,847038
859181,[847041],21683,368329.16,262144,677,0,847041
859183,[847039],21689,368329.3,262144,677,0,847039
859184,[828812],21693,368327.72,262144,677,0,828812
859185,[847041],21694,368329.16,262144,677,0,847041
859188,[847046],21700,368329.53,262144,678,0,847046
859189,[847045],21701,368330.4,262144,678,0,847045
859190,[847046],21703,368329.53,262144,678,0,847046
859192,[847045],21706,368330.4,262144,678,0,847045
859193,[847044],21708,368329.84,262144,678,0,847044
859196,[847046],21719,368329.53,262144,678,0,847046
859198,[847046],21721,368329.53,262144,678,0,847046
859201,[840324],21729,368326.03,262144,679,0,840324
859202,[847057],21730,368326.8,262144,679,0,847057
859203,[847056],21733,368326.75,262144,679,0,847056
859204,[847056],21734,368326.75,262144,679,0,847056
859207,[847050],21737,368326.16,262144,679,0,847050
859208,[847057],21742,368326.8,262144,679,0,847057
859209,[847051],21745,368326.5,262144,679,0,847051
859210,[847050],21746,368326.16,262144,679,0,847050
859213,[840324],21754,368327.2,262144,679,0,840324
859217,[847064],21761,368329.47,262144,680,0,847064
859218,[847064],21764,368329.47,262144,680,0,847064
859220,[840328],21769,368329.88,262144,680,0,840328
859221,[847061],21770,368328.97,262144,680,0,847061
859223,[847060],21775,368329.88,262144,680,0,847060
859224,[847064],21776,368329.47,262144,680,0,847064
859229,[840330],21788,368329.8,262144,680,0,840330
859231,[840330],21790,368330.44,262144,680,0,840330
859234,[847073],21796,368329.5,262144,681,0,847073
859237,[847073],21803,368329.5,262144,681,0,847073
859238,[847073],21804,368329.5,262144,681,0,847073
859239,[847069],21805,368327.6,262144,681,0,847069
859243,[847073],21811,368329.5,262144,681,0,847073
859248,[847073],21822,368329.5,262144,681,0,847073
859250,[847073],21831,368329.5,262144,682,0,847073
859251,[847079],21832,368324.84,262144,682,0,847079
859252,[847074],21833,368325.1,262144,682,0,847074
859253,[836072],21834,368322.88,262144,682,0,836072
859254,[847077],21836,368326.16,262144,682,0,847077
859256,[847078],21839,368323.75,262144,682,0,847078
859258,[847074],21848,368325.1,262144,682,0,847074
859260,[847079],21852,368324.84,262144,682,0,847079
859261,[847074],21853,368325.1,262144,682,0,847074
859263,[847083],21860,368326.22,262144,683,0,847083
859264,[847085],21864,368328.2,262144,683,0,847085
859265,[847085],21866,368328.2,262144,683,0,847085
859266,[847082],21867,368328.12,262144,683,0,847082
859267,[847086],21868,368326.25,262144,683,0,847086
859271,[847085],21877,368328.2,262144,683,0,847085
859273,[847086],21880,368326.25,262144,683,0,847086
859274,[840342],21884,368326.4,262144,683,0,840342
859275,[847084],21886,368327.22,262144,683,0,847084
859277,[847088],21888,368324.94,262144,684,0,847088
859278,[847088],21891,368324.94,262144,684,0,847088
859279,[847094],21895,368325.56,262144,684,0,847094
859280,[840347],21897,368324.5,262144,684,0,840347
859282,[847094],21900,368325.56,262144,684,0,847094
859283,[847094],21902,368325.56,262144,684,0,847094
859286,[847090],21910,368325.75,262144,684,0,847090
859288,[847090],21912,368325.75,262144,684,0,847090
859292,[840347],21918,368324.8,262144,684,0,840347
859294,[847097],21926,368327.94,262144,685,0,847097
859297,[847097],21936,368327.94,262144,685,0,847097
859298,[847098],21940,368327.06,262144,685,0,847098
859299,[847096],21943,368327.84,262144,685,0,847096
859301,[847096],21945,368327.84,262144,685,0,847096
859302,[847098],21946,368327.06,262144,685,0,847098
859303,[847098],21947,368327.06,262144,685,0,847098
859306,[847102],21955,368330.94,262144,686,0,847102
859308,[840358],21957,368330.5,262144,686,0,840358
859309,[847104],21959,368330.97,262144,686,0,847104
859311,[847102],21969,368330.94,262144,686,0,847102
859312,[847107],21972,368331.47,262144,686,0,847107
859316,[847107],21979,368331.47,262144,686,0,847107
859317,[847104],21981,368330.97,262144,686,0,847104
859319,[847113],21984,368327.28,262144,687,0,847113
859322,[847112],21993,368327.22,262144,687,0,847112
859323,[847113],21996,368327.28,262144,687,0,847113
859326,[847113],22000,368327.28,262144,687,0,847113
859328,[847112],22005,368327.22,262144,687,0,847112
859330,[847109],22009,368326.62,262144,687,0,847109
859332,[847113],22013,368327.28,262144,687,0,847113
859333,[847111],22014,368327.16,262144,687,0,847111
859334,[847118],22018,368334.22,262144,688,0,847118
859337,[847116],22021,368331.9,262144,688,0,847116
859339,[847118],22026,368334.22,262144,688,0,847118
859340,[847120],22028,368333.94,262144,688,0,847120
859341,[840365],22031,368330.9,262144,688,0,840365
859344,[847118],22035,368334.22,262144,688,0,847118
859346,[847122],22039,368332.75,262144,688,0,847122
859348,[847120],22041,368333.94,262144,688,0,847120
859351,[830745],22052,368329.25,262144,689,0,830745
859352,[847128],22056,368330.47,262144,689,0,847128
859353,[847123],22063,368331.6,262144,689,0,847123
859354,[847124],22064,368329.8,262144,689,0,847124
859355,[847123],22065,368331.6,262144,689,0,847123
859357,[847123],22067,368331.6,262144,689,0,847123
859360,[847128],22072,368330.47,262144,689,0,847128
859361,[847128],22073,368330.47,262144,689,0,847128
859362,[847124],22074,368329.8,262144,689,0,847124
859363,[847123],22076,368331.6,262144,689,0,847123
859364,[847132],22083,368330.62,262144,690,0,847132
859368,[847131],22088,368330.56,262144,690,0,847131
859369,[847131],22089,368330.56,262144,690,0,847131
859370,[840373],22090,368329.16,262144,690,0,840373
859374,[847132],22098,368330.62,262144,690,0,847132
859375,[847131],22099,368330.56,262144,690,0,847131
859377,[828836],22105,368329.53,262144,690,0,828836
859378,[840373],22111,368330.16,262144,690,0,840373
859383,[847143],22119,368325.06,262144,691,0,847143
859384,[840378],22122,368325.2,262144,691,0,840378
859385,[840376],22123,368325.03,262144,691,0,840376
859386,[840376],22124,368324.2,262144,691,0,840376
859388,[847138],22127,368324.53,262144,691,0,847138
859390,[847143],22135,368325.06,262144,691,0,847143
859391,[840377],22136,368323.94,262144,691,0,840377
859392,[840378],22141,368324.78,262144,691,0,840378
859396,[847151],22150,368324.53,262144,692,0,847151
859398,[847147],22153,368324.9,262144,692,0,847147
859399,[847147],22154,368324.9,262144,692,0,847147
859400,[847147],22157,368324.9,262144,692,0,847147
859406,[847152],22172,368325.0,262144,692,0,847152
859407,[847152],22174,368325.0,262144,692,0,847152
859408,[847156],22176,368324.53,262144,693,0,847156
859409,[847156],22178,368324.53,262144,693,0,847156
859413,[830754],22185,368324.88,262144,693,0,830754
859414,[847156],22189,368324.53,262144,693,0,847156
859415,[847157],22190,368324.8,262144,693,0,847157
859416,[847161],22195,368325.2,262144,693,0,847161
859417,[840390],22196,368324.38,262144,693,0,840390
859418,[827222],22197,368324.2,262144,693,0,827222
859419,[847161],22199,368325.2,262144,693,0,847161
859421,[833068],22209,368331.53,262144,694,0,833068
859422,[847170],22212,368333.53,262144,694,0,847170
859424,[833067],22215,368331.1,262144,694,0,833067
859425,[847170],22220,368333.53,262144,694,0,847170
859426,[847172],22222,368333.12,262144,694,0,847172
859428,[840396],22225,368332.4,262144,694,0,840396
859430,[836113],22229,368330.28,262144,694,0,836113
859432,[847165],22232,368332.6,262144,694,0,847165
859434,[847170],22239,368333.53,262144,694,0,847170
859435,[847173],22242,368332.0,262144,695,0,847173
859436,[847177],22244,368332.1,262144,695,0,847177
859437,[840402],22245,368332.22,262144,695,0,840402
859439,[847173],22249,368332.0,262144,695,0,847173
