id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
274240,[273004],22714,295579.53,262134,0,2,273004
274241,[273195],22734,295577.12,262134,0,2,273195
274242,[273151],22748,295576.06,262134,0,2,273151
274243,[270328],22762,295577.1,262134,0,2,270328
274245,[271526],22796,295580.28,262134,0,2,271526
274247,[273163],22831,295576.16,262134,0,2,273163
274249,[273004],22878,295579.53,262134,0,2,273004
274253,[269064],22939,295575.4,262134,0,2,269064
274263,[273044],23211,295578.47,262134,0,2,273044
274264,[271433],23287,295577.1,262134,0,2,271433
274281,[273161],24011,295576.4,262134,0,2,273161
274295,[271486],24468,295576.56,262134,0,2,271486
274303,[270277],24575,295574.22,262134,0,2,270277
274305,[272482],24627,295571.94,262134,0,3,272482
274310,[273267],24797,295574.3,262134,0,3,273267
274317,[270983],24934,295573.47,262134,0,3,270983
274319,[273484],24975,295575.6,262134,0,3,273484
274336,[273452],25620,295574.44,262134,0,3,273452
274337,[273446],25640,295574.0,262134,0,3,273446
274344,[273432],25896,295575.47,262134,0,3,273432
274352,[273269],26229,295575.25,262134,0,3,273269
274358,[273419],26340,295574.5,262134,0,3,273419
274361,[273374],26430,295575.5,262134,0,3,273374
274365,[272564],26594,295573.7,262134,0,3,272564
274367,[269527],26611,295570.97,262134,0,3,269527
274370,[269143],26736,295572.3,262134,0,3,269143
274371,[271014],26741,295572.47,262134,0,3,271014
274376,[272420],26917,295573.1,262134,0,3,272420
274381,[273388],26954,295576.66,262134,0,3,273388
274382,[273397],26966,295574.84,262134,0,3,273397
274396,[273284],27314,295573.7,262134,0,3,273284
274400,[273356],27432,295575.44,262134,0,3,273356
274403,[273346],27536,295574.78,262134,0,3,273346
274404,[271780],27608,295574.28,262134,0,3,271780
274405,[273267],27648,295574.3,262134,0,3,273267
274412,[271713],27863,295573.66,262134,0,3,271713
274418,[273415],27994,295574.6,262134,0,3,273415
274431,[273383],28254,295574.16,262134,0,3,273383
274432,[271635],28294,295572.53,262134,0,3,271635
274441,[273356],28475,295575.44,262134,0,3,273356
274444,[273267],28540,295574.3,262134,0,3,273267
274448,[266463],28630,295573.0,262134,0,3,266463
274455,[270996],28809,295572.47,262134,0,3,270996
274460,[271714],29027,295575.47,262134,0,3,271714
274461,[272492],29084,295574.22,262134,0,3,272492
274469,[272559],29432,295575.12,262134,0,3,272559
274483,[272562],30034,295571.53,262134,0,3,272562
274487,[272453],30118,295572.12,262134,0,3,272453
274494,[273462],30476,295572.94,262134,0,3,273462
274498,[273350],30549,295574.1,262134,0,3,273350
274519,[273350],31132,295574.1,262134,0,3,273350
274533,[267702],31540,295571.2,262134,0,3,267702
274538,[273474],31790,295573.5,262134,0,3,273474
274557,[271714],32487,295575.56,262134,0,3,271714
274594,[272604],567,295582.6,262135,0,0,272604
274598,[272577],652,295579.62,262135,0,0,272577
274603,[271802],765,295578.9,262135,0,0,271802
274605,[272590],768,295580.1,262135,0,0,272590
274609,[269667],853,295578.56,262135,0,0,269667
274624,[273575],1280,295581.56,262135,0,0,273575
274634,[273688],1660,295579.6,262135,0,0,273688
274635,[270639],1666,295580.12,262135,0,0,270639
274639,[273505],1737,295581.53,262135,0,0,273505
274644,[271201],1976,295577.9,262135,0,0,271201
274646,[273653],2064,295578.9,262135,0,0,273653
274647,[271903],2077,295580.75,262135,0,0,271903
274657,[273639],2250,295582.34,262135,0,0,273639
274663,[273499],2416,295578.06,262135,0,0,273499
274664,[271798],2481,295581.1,262135,0,0,271798
274665,[272691],2486,295581.6,262135,0,0,272691
274686,[272761],2889,295580.38,262135,0,0,272761
274705,[271897],3398,295578.1,262135,0,0,271897
274709,[273507],3469,295581.78,262135,0,0,273507
274710,[272789],3532,295578.44,262135,0,0,272789
274713,[271117],3678,295579.06,262135,0,0,271117
274715,[273601],3735,295579.1,262135,0,0,273601
274717,[272731],3807,295579.8,262135,0,0,272731
274720,[270533],3911,295579.12,262135,0,0,270533
274723,[272610],3958,295578.47,262135,0,0,272610
274728,[271897],4084,295579.34,262135,0,0,271897
274734,[273525],4364,295579.88,262135,0,0,273525
274754,[273726],4860,295578.75,262135,0,0,273726
274760,[273544],4966,295578.47,262135,0,0,273544
274762,[273529],4976,295582.03,262135,0,0,273529
274766,[272590],5040,295579.97,262135,0,0,272590
274771,[273688],5223,295579.6,262135,0,0,273688
274773,[271909],5250,295581.25,262135,0,0,271909
274777,[271799],5269,295578.8,262135,0,0,271799
274780,[273585],5311,295580.72,262135,0,0,273585
274789,[273709],5507,295580.53,262135,0,0,273709
274793,[273500],5605,295581.66,262135,0,0,273500
274801,[272697],5768,295577.6,262135,0,0,272697
274810,[273529],5940,295582.03,262135,0,0,273529
274817,[268870],6171,295576.78,262135,0,0,268870
274835,[272582],6635,295579.88,262135,0,0,272582
274837,[273571],6697,295579.0,262135,0,0,273571
274849,[271912],6953,295578.16,262135,0,0,271912
274861,[273550],7284,295579.97,262135,0,0,273550
274865,[267964],7301,295577.34,262135,0,0,267964
274867,[273709],7377,295580.53,262135,0,0,273709
274873,[273585],7763,295580.72,262135,0,0,273585
274877,[271137],7831,295579.22,262135,0,0,271137
274879,[271202],7868,295578.25,262135,0,0,271202
274882,[273514],7929,295579.53,262135,0,0,273514
274900,[272901],8756,295568.22,262135,0,1,272901
274904,[273975],8866,295571.84,262135,0,1,273975
274907,[273773],8977,295570.12,262135,0,1,273773
274909,[273753],9149,295569.75,262135,0,1,273753
274914,[273815],9299,295570.72,262135,0,1,273815
274915,[268577],9350,295568.97,262135,0,1,268577
274916,[273781],9371,295567.1,262135,0,1,273781
274925,[273943],9556,295568.2,262135,0,1,273943
274929,[272798],9684,295568.1,262135,0,1,272798
274932,[269313],9805,295567.75,262135,0,1,269313
274936,[272947],9870,295568.2,262135,0,1,272947
274938,[269289],9960,295566.62,262135,0,1,269289
274941,[273817],10013,295570.06,262135,0,1,273817
274944,[273767],10094,295570.8,262135,0,1,273767
274950,[272811],10286,295566.56,262135,0,1,272811
274951,[273969],10293,295571.34,262135,0,1,273969
274957,[270799],10596,295567.34,262135,0,1,270799
274959,[269752],10611,295568.66,262135,0,1,269752
274964,[273967],10702,295568.62,262135,0,1,273967
274966,[270696],10736,295568.47,262135,0,1,270696
274968,[271378],10774,295567.06,262135,0,1,271378
274977,[273773],11033,295570.12,262135,0,1,273773
274986,[273849],11463,295569.25,262135,0,1,273849
274987,[270683],11464,295569.28,262135,0,1,270683
274990,[270166],11531,295568.28,262135,0,1,270166
274992,[271373],11540,295569.28,262135,0,1,271373
274998,[272034],11633,295565.6,262135,0,1,272034
275001,[272077],11672,295568.5,262135,0,1,272077
275004,[273773],11734,295570.12,262135,0,1,273773
275017,[272150],11973,295568.9,262135,0,1,272150
275019,[272811],12028,295567.84,262135,0,1,272811
275025,[267044],12131,295565.84,262135,0,1,267044
275030,[272827],12358,295567.7,262135,0,1,272827
275038,[273818],12622,295569.88,262135,0,1,273818
275047,[273936],12826,295569.0,262135,0,1,273936
275065,[273977],13182,295570.44,262135,0,1,273977
275068,[269710],13338,295567.38,262135,0,1,269710
275071,[272836],13438,295569.6,262135,0,1,272836
275091,[272824],14043,295568.97,262135,0,1,272824
275110,[273893],14478,295567.75,262135,0,1,273893
275112,[267195],14501,295570.34,262135,0,1,267195
275118,[273818],14659,295569.88,262135,0,1,273818
275120,[273873],14786,295568.12,262135,0,1,273873
275130,[272855],14964,295569.1,262135,0,1,272855
275131,[273867],14987,295567.44,262135,0,1,273867
275132,[273855],15001,295571.72,262135,0,1,273855
275133,[273975],15027,295571.84,262135,0,1,273975
275135,[273769],15111,295567.66,262135,0,1,273769
275137,[273975],15150,295571.84,262135,0,1,273975
275142,[271340],15413,295568.78,262135,0,1,271340
275143,[272855],15456,295569.12,262135,0,1,272855
275151,[270216],15725,295565.9,262135,0,1,270216
275153,[272050],15769,295568.22,262135,0,1,272050
275160,[273783],15864,295568.38,262135,0,1,273783
275163,[272021],15953,295569.22,262135,0,1,272021
275169,[270670],16151,295567.94,262135,0,1,270670
275174,[272947],16301,295568.38,262135,0,1,272947
275191,[274121],16647,295577.9,262135,0,2,274121
275196,[273009],16806,295576.12,262135,0,2,273009
275198,[274028],16911,295578.3,262135,0,2,274028
275204,[274139],17056,295578.5,262135,0,2,274139
275211,[273229],17144,295577.6,262135,0,2,273229
275214,[274164],17167,295579.88,262135,0,2,274164
275219,[274231],17283,295578.5,262135,0,2,274231
275220,[268089],17305,295575.7,262135,0,2,268089
275226,[272242],17368,295579.56,262135,0,2,272242
275237,[274012],17745,295579.38,262135,0,2,274012
275249,[270328],17943,295576.38,262135,0,2,270328
275266,[274118],18256,295577.3,262135,0,2,274118
275276,[273229],18466,295577.75,262135,0,2,273229
275277,[274118],18475,295577.3,262135,0,2,274118
275279,[274217],18560,295578.84,262135,0,2,274217
275283,[273088],18635,295578.6,262135,0,2,273088
275292,[274217],18909,295578.84,262135,0,2,274217
275293,[274119],18968,295576.9,262135,0,2,274119
275311,[272199],19358,295575.28,262135,0,2,272199
275315,[274164],19483,295579.88,262135,0,2,274164
275322,[274249],19613,295578.28,262135,0,2,274249
275325,[274245],19724,295581.7,262135,0,2,274245
275331,[268702],19789,295577.25,262135,0,2,268702
275333,[272350],19808,295578.84,262135,0,2,272350
275338,[274303],19843,295576.16,262135,0,2,274303
275339,[272262],19855,295578.53,262135,0,2,272262
275341,[274118],19879,295577.3,262135,0,2,274118
275348,[274052],19980,295577.88,262135,0,2,274052
275351,[272171],20055,295577.0,262135,0,2,272171
275352,[271525],20082,295575.44,262135,0,2,271525
275355,[274081],20139,295576.22,262135,0,2,274081
275361,[270913],20253,295577.3,262135,0,2,270913
275365,[272205],20300,295578.72,262135,0,2,272205
275366,[270808],20346,295576.97,262135,0,2,270808
275368,[273216],20380,295575.3,262135,0,2,273216
275369,[273132],20440,295579.6,262135,0,2,273132
275370,[272179],20465,295578.25,262135,0,2,272179
275382,[269064],20666,295577.12,262135,0,2,269064
275383,[272265],20670,295576.75,262135,0,2,272265
275386,[272363],20681,295576.78,262135,0,2,272363
275388,[273015],20713,295577.44,262135,0,2,273015
275404,[274243],21222,295578.12,262135,0,2,274243
275410,[272319],21383,295575.6,262135,0,2,272319
275417,[274143],21504,295578.47,262135,0,2,274143
275423,[274229],21588,295578.62,262135,0,2,274229
275426,[273063],21658,295579.2,262135,0,2,273063
275434,[273237],21853,295575.9,262135,0,2,273237
275451,[273003],22176,295579.66,262135,0,2,273003
275452,[268345],22177,295576.8,262135,0,2,268345
275470,[274243],22648,295578.12,262135,0,2,274243
275480,[273069],23047,295577.72,262135,0,2,273069
275484,[270873],23112,295577.06,262135,0,2,270873
275493,[273256],23385,295577.28,262135,0,2,273256
275495,[274241],23396,295577.3,262135,0,2,274241
275496,[271477],23449,295576.1,262135,0,2,271477
275497,[274080],23470,295577.0,262135,0,2,274080
275511,[274229],23670,295578.62,262135,0,2,274229
275524,[273060],24135,295578.6,262135,0,2,273060
275527,[274281],24166,295577.12,262135,0,2,274281
275532,[273163],24256,295577.97,262135,0,2,273163
275562,[274441],25022,295576.2,262135,0,3,274441
275569,[274370],25281,295573.0,262135,0,3,274370
275575,[268768],25453,295575.03,262135,0,3,268768
275584,[274358],25672,295575.38,262135,0,3,274358
275585,[274469],25676,295575.4,262135,0,3,274469
275586,[274403],25700,295576.3,262135,0,3,274403
275591,[274444],25809,295575.53,262135,0,3,274444
275593,[272405],25844,295572.84,262135,0,3,272405
275603,[271756],26085,295575.56,262135,0,3,271756
275610,[274448],26264,295575.56,262135,0,3,274448
275618,[267142],26427,295573.66,262135,0,3,267142
275620,[273383],26434,295574.0,262135,0,3,273383
275621,[269913],26446,295571.3,262135,0,3,269913
275626,[273444],26575,295575.72,262135,0,3,273444
275627,[274519],26631,295575.72,262135,0,3,274519
275628,[273397],26642,295575.28,262135,0,3,273397
275634,[269539],26789,295575.62,262135,0,3,269539
275636,[274404],26819,295576.28,262135,0,3,274404
275643,[274483],26920,295572.5,262135,0,3,274483
275646,[273416],26958,295574.75,262135,0,3,273416
275647,[270411],27003,295575.38,262135,0,3,270411
275654,[271702],27116,295573.38,262135,0,3,271702
275664,[270452],27280,295575.34,262135,0,3,270452
275682,[274361],27763,295576.0,262135,0,3,274361
275700,[271742],28168,295574.72,262135,0,3,271742
275705,[264874],28411,295574.06,262135,0,3,264874
275710,[266565],28525,295574.56,262135,0,3,266565
275719,[269947],28743,295574.47,262135,0,3,269947
275732,[274557],29167,295578.88,262135,0,3,274557
275734,[272436],29295,295573.4,262135,0,3,272436
275749,[273427],29685,295573.38,262135,0,3,273427
275767,[274469],30043,295575.4,262135,0,3,274469
275772,[264185],30148,295573.34,262135,0,3,264185
275777,[274494],30332,295573.38,262135,0,3,274494
275778,[274460],30334,295575.34,262135,0,3,274460
275780,[271714],30363,295577.25,262135,0,3,271714
275781,[270447],30385,295573.9,262135,0,3,270447
275782,[273346],30404,295575.3,262135,0,3,273346
275794,[274403],30951,295576.3,262135,0,3,274403
275795,[274336],30960,295575.56,262135,0,3,274336
275801,[274519],31138,295575.72,262135,0,3,274519
275806,[270422],31416,295573.16,262135,0,3,270422
275807,[273485],31423,295577.2,262135,0,3,273485
275809,[272534],31486,295575.38,262135,0,3,272534
275814,[272492],31545,295575.7,262135,0,3,272492
275816,[273444],31654,295574.38,262135,0,3,273444
275824,[274557],31831,295578.88,262135,0,3,274557
275830,[272405],32020,295574.94,262135,0,3,272405
275839,[273446],32291,295574.4,262135,0,3,273446
275845,[274461],32427,295574.53,262135,0,3,274461
275849,[272505],32454,295573.12,262135,0,3,272505
275853,[274455],32683,295574.62,262135,0,3,274455
275857,[274837],39,295579.88,262136,0,0,274837
275866,[274766],168,295581.25,262136,0,0,274766
275868,[274766],209,295581.25,262136,0,0,274766
275883,[271137],539,295582.72,262136,0,0,271137
275884,[274713],551,295580.4,262136,0,0,274713
275885,[272697],560,295579.72,262136,0,0,272697
275891,[272762],600,295580.22,262136,0,0,272762
275894,[274879],725,295579.5,262136,0,0,274879
275898,[273585],801,295580.75,262136,0,0,273585
275902,[273747],848,295580.7,262136,0,0,273747
275912,[272577],988,295581.16,262136,0,0,272577
275919,[274882],1089,295579.06,262136,0,0,274882
275922,[274762],1119,295583.44,262136,0,0,274762
275937,[272606],1471,295580.0,262136,0,0,272606
275959,[274657],1884,295582.72,262136,0,0,274657
275964,[274773],1995,295581.56,262136,0,0,274773
275967,[273560],2079,295582.0,262136,0,0,273560
275971,[273746],2209,295580.84,262136,0,0,273746
275973,[274877],2233,295580.7,262136,0,0,274877
275985,[266019],2455,295578.34,262136,0,0,266019
275987,[270139],2495,295578.78,262136,0,0,270139
275989,[268839],2596,295579.66,262136,0,0,268839
275993,[274646],2647,295580.62,262136,0,0,274646
275994,[271815],2652,295579.2,262136,0,0,271815
276004,[273711],2873,295582.1,262136,0,0,273711
276005,[273566],2909,295580.34,262136,0,0,273566
276011,[268512],3085,295579.78,262136,0,0,268512
276012,[273711],3139,295581.28,262136,0,0,273711
276013,[273658],3186,295580.3,262136,0,0,273658
276017,[274594],3243,295584.75,262136,0,0,274594
276021,[267544],3272,295580.72,262136,0,0,267544
276027,[273544],3475,295579.44,262136,0,0,273544
276031,[272740],3612,295579.84,262136,0,0,272740
276038,[271903],3774,295578.3,262136,0,0,271903
276040,[271789],3785,295587.34,262136,0,0,271789
276041,[274709],3803,295581.72,262136,0,0,274709
276057,[273620],4098,295579.84,262136,0,0,273620
276061,[271219],4139,295580.94,262136,0,0,271219
276065,[270659],4155,295581.0,262136,0,0,270659
276078,[268859],4397,295580.03,262136,0,0,268859
276089,[274835],4667,295580.12,262136,0,0,274835
276094,[273731],4817,295581.56,262136,0,0,273731
276095,[272679],4830,295579.88,262136,0,0,272679
276098,[273576],4933,295577.6,262136,0,0,273576
276107,[271230],5206,295580.0,262136,0,0,271230
276113,[273545],5436,295580.88,262136,0,0,273545
276115,[274760],5462,295580.84,262136,0,0,274760
276118,[274865],5511,295579.12,262136,0,0,274865
276127,[274624],5685,295579.8,262136,0,0,274624
276128,[274867],5724,295580.66,262136,0,0,274867
276129,[272735],5739,295580.16,262136,0,0,272735
276136,[272617],5910,295580.94,262136,0,0,272617
276141,[274647],5990,295582.1,262136,0,0,274647
276144,[274849],6038,295578.78,262136,0,0,274849
276148,[273532],6120,295580.0,262136,0,0,273532
276150,[273569],6186,295581.4,262136,0,0,273569
276154,[274728],6251,295580.5,262136,0,0,274728
276156,[274639],6317,295583.25,262136,0,0,274639
276158,[274705],6346,295580.4,262136,0,0,274705
276162,[274723],6437,295580.97,262136,0,0,274723
276164,[273731],6476,295580.28,262136,0,0,273731
276165,[272704],6496,295580.66,262136,0,0,272704
276167,[274728],6508,295580.5,262136,0,0,274728
276168,[274644],6518,295580.56,262136,0,0,274644
276169,[272648],6520,295578.88,262136,0,0,272648
276182,[274762],6993,295583.44,262136,0,0,274762
276183,[274705],7052,295580.4,262136,0,0,274705
276195,[273505],7339,295582.06,262136,0,0,273505
276199,[267719],7408,295578.8,262136,0,0,267719
276200,[274754],7433,295580.16,262136,0,0,274754
276203,[273575],7466,295581.1,262136,0,0,273575
276204,[272648],7486,295580.4,262136,0,0,272648
276205,[274861],7487,295580.06,262136,0,0,274861
276207,[274647],7544,295582.1,262136,0,0,274647
276212,[274635],7662,295581.34,262136,0,0,274635
276222,[273507],7979,295580.62,262136,0,0,273507
276224,[274594],8014,295584.75,262136,0,0,274594
276232,[274594],8122,295584.75,262136,0,0,274594
276233,[274867],8177,295580.66,262136,0,0,274867
276243,[274990],8456,295568.8,262136,0,1,274990
276251,[275112],8543,295571.84,262136,0,1,275112
276254,[275133],8620,295572.06,262136,0,1,275133
276255,[272893],8646,295570.53,262136,0,1,272893
276256,[272035],8689,295567.88,262136,0,1,272035
276258,[272123],8732,295568.34,262136,0,1,272123
276262,[274925],8806,295568.94,262136,0,1,274925
276263,[271332],8810,295568.66,262136,0,1,271332
276264,[271422],8866,295568.53,262136,0,1,271422
276266,[275118],8882,295569.22,262136,0,1,275118
276267,[274932],8893,295569.66,262136,0,1,274932
276272,[274959],9056,295570.2,262136,0,1,274959
276276,[274944],9133,295572.2,262136,0,1,274944
276277,[274900],9168,295568.22,262136,0,1,274900
276284,[273884],9477,295569.62,262136,0,1,273884
276287,[274914],9550,295571.47,262136,0,1,274914
276291,[273975],9584,295571.75,262136,0,1,273975
276297,[272901],9778,295568.4,262136,0,1,272901
276299,[272044],9806,295570.72,262136,0,1,272044
276306,[274904],10011,295571.94,262136,0,1,274904
276309,[273815],10082,295571.0,262136,0,1,273815
276313,[274915],10197,295570.7,262136,0,1,274915
276314,[275120],10222,295568.9,262136,0,1,275120
276323,[270696],10602,295568.4,262136,0,1,270696
276326,[272098],10720,295567.34,262136,0,1,272098
276335,[274951],10917,295571.56,262136,0,1,274951
276336,[275065],10942,295570.7,262136,0,1,275065
276337,[267210],10947,295568.44,262136,0,1,267210
276339,[275151],11036,295567.9,262136,0,1,275151
276342,[275068],11096,295567.6,262136,0,1,275068
276343,[272050],11105,295569.3,262136,0,1,272050
276350,[271286],11259,295567.8,262136,0,1,271286
276358,[275047],11413,295571.5,262136,0,1,275047
276372,[274998],11783,295568.1,262136,0,1,274998
276374,[269737],11813,295566.8,262136,0,1,269737
276375,[275174],11816,295569.2,262136,0,1,275174
276380,[275001],11897,295569.8,262136,0,1,275001
276394,[274951],12130,295571.56,262136,0,1,274951
276416,[275135],12931,295569.56,262136,0,1,275135
276422,[269287],13013,295568.16,262136,0,1,269287
276430,[271424],13158,295566.44,262136,0,1,271424
276433,[273914],13179,295567.53,262136,0,1,273914
276440,[273758],13226,295568.2,262136,0,1,273758
276441,[275004],13274,295571.2,262136,0,1,275004
276442,[272912],13379,295569.0,262136,0,1,272912
276447,[275068],13457,295567.6,262136,0,1,275068
276450,[272004],13508,295567.56,262136,0,1,272004
276451,[270799],13520,295569.22,262136,0,1,270799
276453,[273967],13558,295569.0,262136,0,1,273967
276455,[275142],13561,295570.06,262136,0,1,275142
276459,[274936],13623,295569.62,262136,0,1,274936
276460,[265960],13697,295568.97,262136,0,1,265960
276463,[266307],13717,295568.6,262136,0,1,266307
276466,[275019],13750,295569.25,262136,0,1,275019
276467,[272965],13777,295569.7,262136,0,1,272965
276475,[270789],13900,295570.22,262136,0,1,270789
276476,[273967],13917,295569.66,262136,0,1,273967
276481,[274936],14023,295569.62,262136,0,1,274936
276491,[275137],14145,295571.44,262136,0,1,275137
276492,[268630],14176,295567.5,262136,0,1,268630
276497,[275143],14280,295568.12,262136,0,1,275143
276499,[275137],14332,295571.44,262136,0,1,275137
276500,[275047],14347,295571.5,262136,0,1,275047
276502,[274951],14366,295571.56,262136,0,1,274951
276509,[274957],14497,295568.12,262136,0,1,274957
276517,[273883],14606,295568.88,262136,0,1,273883
276518,[273856],14608,295566.97,262136,0,1,273856
276525,[275133],14776,295572.06,262136,0,1,275133
276528,[273929],14854,295568.94,262136,0,1,273929
276531,[267393],15013,295568.03,262136,0,1,267393
276534,[274907],15061,295570.6,262136,0,1,274907
276535,[271422],15070,295570.7,262136,0,1,271422
276539,[275030],15238,295569.03,262136,0,1,275030
276541,[268330],15316,295564.62,262136,0,1,268330
276544,[274936],15425,295569.62,262136,0,1,274936
276553,[274941],15724,295569.12,262136,0,1,274941
276558,[274944],15784,295572.2,262136,0,1,274944
276560,[275132],15817,295571.4,262136,0,1,275132
276561,[266641],15851,295566.66,262136,0,1,266641
276569,[274986],15980,295568.47,262136,0,1,274986
276572,[273929],16050,295568.84,262136,0,1,273929
276573,[272938],16071,295570.3,262136,0,1,272938
276586,[271279],16308,295567.28,262136,0,1,271279
276593,[275249],16483,295577.8,262136,0,2,275249
276598,[275339],16618,295579.06,262136,0,2,275339
276602,[270956],16672,295575.38,262136,0,2,270956
276604,[275220],16753,295577.1,262136,0,2,275220
276606,[267429],16783,295578.1,262136,0,2,267429
276608,[270840],16851,295579.16,262136,0,2,270840
276612,[274143],16916,295580.78,262136,0,2,274143
276613,[268370],16927,295580.12,262136,0,2,268370
276615,[273004],16954,295579.84,262136,0,2,273004
276623,[267872],17065,295578.75,262136,0,2,267872
276624,[270822],17069,295577.75,262136,0,2,270822
276626,[275484],17074,295577.7,262136,0,2,275484
276630,[274225],17172,295577.38,262136,0,2,274225
276632,[274253],17178,295577.78,262136,0,2,274253
276638,[271601],17332,295577.2,262136,0,2,271601
276649,[272262],17559,295577.16,262136,0,2,272262
276651,[273019],17693,295578.34,262136,0,2,273019
276652,[271507],17699,295576.03,262136,0,2,271507
276653,[274131],17705,295578.25,262136,0,2,274131
276656,[275292],17765,295578.8,262136,0,2,275292
276666,[273069],17964,295579.06,262136,0,2,273069
276669,[273019],18002,295577.7,262136,0,2,273019
276671,[273086],18040,295574.75,262136,0,2,273086
276694,[274052],18338,295578.7,262136,0,2,274052
276696,[275524],18353,295579.0,262136,0,2,275524
276698,[269396],18394,295579.03,262136,0,2,269396
276712,[274234],18601,295580.5,262136,0,2,274234
276718,[275341],18657,295577.9,262136,0,2,275341
276720,[275339],18671,295579.06,262136,0,2,275339
276722,[275383],18676,295577.25,262136,0,2,275383
276724,[274243],18705,295579.78,262136,0,2,274243
276736,[270262],18939,295577.88,262136,0,2,270262
276739,[270347],18962,295577.97,262136,0,2,270347
276745,[269417],19042,295576.66,262136,0,2,269417
276751,[270862],19175,295577.72,262136,0,2,270862
276754,[275331],19243,295578.34,262136,0,2,275331
276759,[275276],19303,295579.6,262136,0,2,275276
276775,[274245],19709,295581.8,262136,0,2,274245
276783,[274029],19895,295577.84,262136,0,2,274029
276789,[274234],20044,295579.88,262136,0,2,274234
276800,[275315],20215,295580.28,262136,0,2,275315
276803,[274241],20229,295576.78,262136,0,2,274241
276808,[273014],20333,295578.8,262136,0,2,273014
276812,[275325],20442,295582.16,262136,0,2,275325
276822,[275237],20528,295578.7,262136,0,2,275237
276824,[273024],20535,295578.84,262136,0,2,273024
276826,[271438],20626,295577.7,262136,0,2,271438
276829,[275339],20677,295579.06,262136,0,2,275339
276833,[268370],20752,295577.53,262136,0,2,268370
276844,[269396],20930,295578.5,262136,0,2,269396
276847,[272365],20958,295575.8,262136,0,2,272365
276850,[275277],21088,295577.72,262136,0,2,275277
276854,[273209],21169,295578.66,262136,0,2,273209
276858,[275322],21296,295578.88,262136,0,2,275322
276861,[270361],21374,295578.5,262136,0,2,270361
276876,[275369],21718,295581.28,262136,0,2,275369
276888,[274139],21956,295577.38,262136,0,2,274139
276889,[275426],21962,295579.47,262136,0,2,275426
276906,[275293],22253,295577.4,262136,0,2,275293
276907,[273240],22274,295576.94,262136,0,2,273240
276915,[275333],22541,295578.53,262136,0,2,275333
276921,[274231],22673,295577.8,262136,0,2,274231
276930,[269037],22823,295577.2,262136,0,2,269037
276940,[275511],22997,295579.9,262136,0,2,275511
276944,[275219],23143,295579.4,262136,0,2,275219
276947,[275219],23183,295579.4,262136,0,2,275219
276951,[272213],23242,295577.8,262136,0,2,272213
276957,[275276],23354,295579.6,262136,0,2,275276
276981,[269058],23734,295578.38,262136,0,2,269058
276988,[273000],23853,295578.88,262136,0,2,273000
277001,[273242],24160,295577.22,262136,0,2,273242
277006,[274133],24225,295578.84,262136,0,2,274133
277009,[266667],24250,295578.88,262136,0,2,266667
277010,[270869],24251,295576.84,262136,0,2,270869
277015,[275365],24304,295579.3,262136,0,2,275365
277018,[274119],24399,295577.72,262136,0,2,274119
277020,[273148],24464,295579.72,262136,0,2,273148
277028,[275266],24562,295577.4,262136,0,2,275266
277032,[274418],24674,295575.2,262136,0,3,274418
277034,[273293],24718,295578.22,262136,0,3,273293
277035,[275569],24834,295575.1,262136,0,3,275569
277037,[275830],24889,295575.9,262136,0,3,275830
277047,[275584],25168,295578.03,262136,0,3,275584
277048,[274376],25169,295574.3,262136,0,3,274376
277050,[274431],25206,295574.34,262136,0,3,274431
277062,[275767],25463,295575.44,262136,0,3,275767
277066,[275839],25488,295575.53,262136,0,3,275839
277069,[275647],25571,295576.44,262136,0,3,275647
277070,[275801],25583,295575.9,262136,0,3,275801
277079,[271640],25763,295575.8,262136,0,3,271640
277080,[266993],25773,295575.78,262136,0,3,266993
277088,[275603],25881,295575.47,262136,0,3,275603
277093,[274319],26028,295576.12,262136,0,3,274319
277097,[275853],26115,295575.9,262136,0,3,275853
277101,[270457],26233,295574.7,262136,0,3,270457
277105,[275816],26389,295575.47,262136,0,3,275816
277108,[275795],26449,295576.97,262136,0,3,275795
277112,[275636],26490,295576.94,262136,0,3,275636
277116,[275777],26528,295576.0,262136,0,3,275777
277121,[269978],26612,295573.9,262136,0,3,269978
277131,[274396],26776,295574.1,262136,0,3,274396
277137,[271775],26861,295575.44,262136,0,3,271775
277140,[273432],26887,295575.25,262136,0,3,273432
277141,[275794],26934,295577.94,262136,0,3,275794
277149,[274557],27127,295579.06,262136,0,3,274557
277150,[275586],27145,295578.84,262136,0,3,275586
277151,[275634],27161,295577.2,262136,0,3,275634
277152,[275732],27167,295580.3,262136,0,3,275732
277163,[271653],27433,295574.6,262136,0,3,271653
277164,[274444],27440,295576.5,262136,0,3,274444
277168,[274365],27551,295575.34,262136,0,3,274365
277176,[272536],27831,295575.72,262136,0,3,272536
277180,[274310],27908,295575.25,262136,0,3,274310
277185,[275654],28035,295575.7,262136,0,3,275654
277186,[275710],28063,295577.0,262136,0,3,275710
277191,[272534],28166,295578.84,262136,0,3,272534
277192,[275654],28218,295575.7,262136,0,3,275654
277195,[275767],28233,295575.44,262136,0,3,275767
277206,[274381],28565,295576.97,262136,0,3,274381
277216,[275814],28815,295576.94,262136,0,3,275814
277223,[275610],28911,295577.84,262136,0,3,275610
277227,[274412],28967,295575.53,262136,0,3,274412
277236,[274400],29210,295577.94,262136,0,3,274400
277238,[275636],29271,295576.94,262136,0,3,275636
