id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
318311,[281522],13701,298266.6,262144,0,0,281522
318312,[301929],13703,298268.44,262144,0,0,301929
318314,[278120],13705,298267.06,262144,0,0,278120
318315,[305455],13706,298272.25,262144,0,0,305455
318316,[302186],13708,298269.22,262144,0,0,302186
318320,[297801],13713,298267.7,262144,0,0,297801
318323,[292219],13716,298270.9,262144,0,0,292219
318324,[270448],13717,298267.75,262144,0,0,270448
318325,[302373],13719,298269.62,262144,0,0,302373
318326,[297034],13720,298269.16,262144,0,0,297034
318327,[298787],13721,298275.38,262144,0,0,298787
318328,[307156],13722,298271.56,262144,0,0,307156
318330,[305701],13728,298268.66,262144,0,0,305701
318333,[307758],13735,298270.0,262144,0,0,307758
318335,[310563],13739,298269.16,262144,0,0,310563
318337,[299402],13741,298271.12,262144,0,0,299402
318338,[304126],13742,298269.84,262144,0,0,304126
318341,[309117],13746,298270.2,262144,0,0,309117
318345,[265026],13750,298268.16,262144,0,0,265026
318348,[307758],13754,298270.0,262144,0,0,307758
318349,[292221],13756,298269.56,262144,0,0,292221
318350,[305987],13758,298269.25,262144,0,0,305987
318351,[290058],13760,298268.2,262144,0,0,290058
318353,[292165],13762,298270.1,262144,0,0,292165
318355,[304354],13764,298267.8,262144,0,0,304354
318356,[283226],13765,298266.78,262144,0,0,283226
318359,[306093],13774,298270.62,262144,0,0,306093
318360,[309911],13775,298271.75,262144,0,0,309911
318361,[294302],13777,298269.2,262144,0,0,294302
318362,[308810],13778,298270.4,262144,0,0,308810
318365,[303639],13781,298267.66,262144,0,0,303639
318370,[304021],13787,298272.16,262144,0,0,304021
318373,[301273],13791,298272.62,262144,0,0,301273
318374,[301388],13793,298270.4,262144,0,0,301388
318375,[304839],13794,298269.1,262144,0,0,304839
318376,[308596],13795,298269.34,262144,0,0,308596
318377,[296985],13797,298267.12,262144,0,0,296985
318378,[305439],13798,298269.1,262144,0,0,305439
318381,[297936],13804,298272.66,262144,0,0,297936
318384,[282236],13807,298267.03,262144,0,0,282236
318385,[308692],13809,298273.16,262144,0,0,308692
318389,[283159],13815,298274.7,262144,0,0,283159
318390,[296943],13816,298270.4,262144,0,0,296943
318394,[298955],13827,298272.56,262144,0,0,298955
318396,[289665],13831,298270.72,262144,0,0,289665
318397,[304978],13832,298271.38,262144,0,0,304978
318399,[277041],13837,298267.62,262144,0,0,277041
318404,[298896],13848,298269.4,262144,0,0,298896
318410,[300867],13855,298269.25,262144,0,0,300867
318413,[297139],13861,298271.16,262144,0,0,297139
318416,[308197],13865,298271.75,262144,0,0,308197
318419,[309976],13870,298270.2,262144,0,0,309976
318421,[301721],13872,298271.6,262144,0,0,301721
318422,[306602],13873,298271.12,262144,0,0,306602
318425,[277592],13877,298268.0,262144,0,0,277592
318426,[306576],13878,298273.88,262144,0,0,306576
318429,[309108],13882,298268.78,262144,0,0,309108
318430,[303708],13884,298273.25,262144,0,0,303708
318431,[294510],13886,298269.66,262144,0,0,294510
318432,[304895],13887,298271.4,262144,0,0,304895
318433,[300579],13888,298269.12,262144,0,0,300579
318434,[304544],13897,298270.22,262144,0,0,304544
318435,[303454],13899,298269.28,262144,0,0,303454
318436,[300273],13900,298272.62,262144,0,0,300273
318437,[299010],13901,298269.62,262144,0,0,299010
318438,[268595],13904,298268.97,262144,0,0,268595
318441,[305213],13908,298267.9,262144,0,0,305213
318442,[305090],13909,298269.94,262144,0,0,305090
318443,[306167],13911,298268.97,262144,0,0,306167
318446,[294743],13915,298268.34,262144,0,0,294743
318447,[296634],13918,298268.44,262144,0,0,296634
318448,[297142],13919,298268.4,262144,0,0,297142
318450,[307567],13922,298269.72,262144,0,0,307567
318452,[293498],13924,298269.7,262144,0,0,293498
318453,[277287],13927,298267.53,262144,0,0,277287
318454,[306315],13928,298269.8,262144,0,0,306315
318455,[301431],13934,298272.5,262144,0,0,301431
318456,[299944],13936,298270.2,262144,0,0,299944
318462,[303386],13944,298268.0,262144,0,0,303386
318463,[304200],13945,298274.56,262144,0,0,304200
318467,[304146],13952,298269.28,262144,0,0,304146
318469,[300390],13954,298273.2,262144,0,0,300390
318472,[303655],13958,298268.88,262144,0,0,303655
318473,[284231],13960,298268.8,262144,0,0,284231
318477,[303074],13966,298269.47,262144,0,0,303074
318478,[292669],13968,298269.03,262144,0,0,292669
318480,[300430],13973,298270.12,262144,0,0,300430
318482,[306279],13976,298268.28,262144,0,0,306279
318483,[309963],13979,298268.94,262144,0,0,309963
318486,[296975],13982,298270.28,262144,0,0,296975
318489,[291297],13988,298271.4,262144,0,0,291297
318490,[299710],13989,298273.5,262144,0,0,299710
318492,[309165],13992,298272.8,262144,0,0,309165
318495,[310220],13995,298269.12,262144,0,0,310220
318501,[289622],14007,298267.4,262144,0,0,289622
318502,[302132],14009,298271.16,262144,0,0,302132
318503,[294522],14010,298269.97,262144,0,0,294522
318504,[290129],14011,298267.1,262144,0,0,290129
318510,[301577],14020,298269.9,262144,0,0,301577
318511,[307425],14023,298268.4,262144,0,0,307425
318512,[285462],14024,298269.88,262144,0,0,285462
318513,[280936],14028,298268.0,262144,0,0,280936
318516,[293058],14034,298270.72,262144,0,0,293058
318520,[304568],14040,298271.1,262144,0,0,304568
318521,[305852],14041,298270.94,262144,0,0,305852
318523,[309704],14047,298270.47,262144,0,0,309704
318525,[307971],14050,298270.7,262144,0,0,307971
318526,[296502],14052,298269.2,262144,0,0,296502
318527,[301835],14055,298267.94,262144,0,0,301835
318529,[294891],14058,298267.5,262144,0,0,294891
318530,[307206],14060,298270.25,262144,0,0,307206
318531,[285099],14062,298268.03,262144,0,0,285099
318533,[307319],14067,298270.6,262144,0,0,307319
318534,[291636],14068,298269.3,262144,0,0,291636
318536,[306532],14071,298272.03,262144,0,0,306532
318537,[293240],14074,298267.03,262144,0,0,293240
318538,[291240],14078,298268.28,262144,0,0,291240
318542,[307820],14084,298272.53,262144,0,0,307820
318543,[289948],14087,298270.62,262144,0,0,289948
318544,[304536],14088,298270.3,262144,0,0,304536
318546,[303333],14092,298272.12,262144,0,0,303333
318547,[292239],14099,298271.66,262144,0,0,292239
318549,[294324],14101,298267.3,262144,0,0,294324
318553,[300356],14107,298271.6,262144,0,0,300356
318557,[300320],14114,298271.2,262144,0,0,300320
318560,[299361],14117,298270.78,262144,0,0,299361
318561,[301269],14121,298271.0,262144,0,0,301269
318563,[275820],14123,298269.56,262144,0,0,275820
318564,[301700],14124,298272.62,262144,0,0,301700
318566,[298922],14132,298269.53,262144,0,0,298922
318568,[285235],14134,298272.38,262144,0,0,285235
318570,[300320],14138,298271.2,262144,0,0,300320
318571,[296614],14139,298270.06,262144,0,0,296614
318576,[309748],14148,298269.88,262144,0,0,309748
318577,[294770],14149,298268.72,262144,0,0,294770
318580,[296260],14154,298271.97,262144,0,0,296260
318581,[288493],14157,298271.6,262144,0,0,288493
318582,[301533],14159,298269.25,262144,0,0,301533
318583,[308827],14162,298268.7,262144,0,0,308827
318585,[308458],14164,298270.78,262144,0,0,308458
318587,[302459],14168,298271.53,262144,0,0,302459
318588,[301876],14170,298267.7,262144,0,0,301876
318589,[294700],14171,298269.03,262144,0,0,294700
318590,[307768],14175,298269.25,262144,0,0,307768
318592,[307267],14190,298272.4,262144,0,0,307267
318593,[291590],14193,298269.1,262144,0,0,291590
318594,[287371],14194,298266.66,262144,0,0,287371
318597,[294327],14198,298269.72,262144,0,0,294327
318600,[299239],14203,298270.78,262144,0,0,299239
318603,[282466],14207,298268.75,262144,0,0,282466
318605,[310101],14211,298271.03,262144,0,0,310101
318606,[300106],14214,298268.78,262144,0,0,300106
318609,[297862],14223,298267.22,262144,0,0,297862
318612,[308425],14226,298267.47,262144,0,0,308425
318613,[299203],14227,298268.5,262144,0,0,299203
318615,[307571],14231,298268.88,262144,0,0,307571
318616,[309803],14233,298269.4,262144,0,0,309803
318617,[304195],14236,298268.5,262144,0,0,304195
318620,[299053],14244,298270.6,262144,0,0,299053
318621,[301410],14245,298269.62,262144,0,0,301410
318622,[294114],14247,298272.3,262144,0,0,294114
318623,[279035],14248,298265.78,262144,0,0,279035
318625,[300681],14253,298270.7,262144,0,0,300681
318626,[300342],14254,298271.2,262144,0,0,300342
318633,[308727],14267,298269.03,262144,0,0,308727
318634,[298798],14268,298271.8,262144,0,0,298798
318637,[286296],14276,298270.06,262144,0,0,286296
318640,[310568],14280,298268.66,262144,0,0,310568
318643,[288087],14284,298267.5,262144,0,0,288087
318645,[283942],14286,298268.28,262144,0,0,283942
318646,[301670],14287,298273.1,262144,0,0,301670
318649,[299730],14294,298271.03,262144,0,0,299730
318651,[301514],14296,298269.3,262144,0,0,301514
318653,[308838],14300,298269.88,262144,0,0,308838
318654,[304391],14301,298274.53,262144,0,0,304391
318655,[299736],14304,298270.53,262144,0,0,299736
318657,[300341],14307,298269.38,262144,0,0,300341
318659,[309686],14310,298270.47,262144,0,0,309686
318662,[299599],14316,298270.03,262144,0,0,299599
318665,[308610],14319,298271.47,262144,0,0,308610
318667,[276241],14321,298273.38,262144,0,0,276241
318668,[303396],14322,298269.78,262144,0,0,303396
318670,[300231],14326,298270.03,262144,0,0,300231
318672,[295598],14328,298268.62,262144,0,0,295598
318673,[271248],14329,298269.3,262144,0,0,271248
318674,[309164],14330,298268.97,262144,0,0,309164
318678,[306956],14336,298269.28,262144,0,0,306956
318683,[305941],14349,298271.38,262144,0,0,305941
318684,[303194],14350,298270.44,262144,0,0,303194
318687,[303538],14354,298272.44,262144,0,0,303538
318688,[307236],14355,298269.4,262144,0,0,307236
318692,[289137],14359,298272.66,262144,0,0,289137
318694,[302261],14362,298267.5,262144,0,0,302261
318696,[306688],14364,298271.6,262144,0,0,306688
318698,[305048],14370,298270.66,262144,0,0,305048
318700,[300525],14374,298272.0,262144,0,0,300525
318705,[309918],14381,298269.3,262144,0,0,309918
318708,[299648],14386,298270.9,262144,0,0,299648
318709,[300887],14388,298270.28,262144,0,0,300887
318711,[286479],14391,298267.2,262144,0,0,286479
318714,[295745],14396,298270.16,262144,0,0,295745
318717,[304291],14400,298269.94,262144,0,0,304291
318718,[299168],14401,298268.88,262144,0,0,299168
318719,[295848],14402,298268.62,262144,0,0,295848
318721,[307272],14404,298268.53,262144,0,0,307272
318723,[307166],14406,298269.97,262144,0,0,307166
318724,[310003],14407,298271.25,262144,0,0,310003
318725,[305817],14408,298269.1,262144,0,0,305817
318728,[308959],14414,298271.44,262144,0,0,308959
318729,[303697],14415,298269.7,262144,0,0,303697
318730,[308692],14416,298273.16,262144,0,0,308692
318733,[284034],14420,298268.6,262144,0,0,284034
318734,[298378],14427,298269.78,262144,0,0,298378
318735,[307092],14428,298268.8,262144,0,0,307092
318738,[298995],14435,298272.94,262144,0,0,298995
318742,[275035],14439,298268.72,262144,0,0,275035
318747,[302189],14446,298270.44,262144,0,0,302189
318752,[291472],14460,298270.66,262144,0,0,291472
318753,[294941],14461,298269.7,262144,0,0,294941
318754,[305875],14462,298268.16,262144,0,0,305875
318755,[292305],14463,298270.06,262144,0,0,292305
318759,[293453],14469,298268.53,262144,0,0,293453
318760,[285093],14470,298269.0,262144,0,0,285093
318761,[299634],14471,298270.78,262144,0,0,299634
318762,[296258],14473,298268.38,262144,0,0,296258
318763,[299460],14474,298273.53,262144,0,0,299460
318764,[266891],14477,298269.38,262144,0,0,266891
318766,[310592],14479,298269.4,262144,0,0,310592
318767,[293156],14480,298268.66,262144,0,0,293156
318768,[263728],14482,298267.62,262144,0,0,263728
318771,[300557],14485,298269.53,262144,0,0,300557
318772,[303576],14487,298270.03,262144,0,0,303576
318773,[267551],14488,298267.7,262144,0,0,267551
318774,[303144],14489,298269.3,262144,0,0,303144
318775,[302083],14490,298268.78,262144,0,0,302083
318776,[297026],14494,298270.16,262144,0,0,297026
318777,[308767],14495,298271.78,262144,0,0,308767
318779,[291226],14498,298270.53,262144,0,0,291226
318780,[291770],14504,298272.7,262144,0,0,291770
318783,[308892],14517,298270.4,262144,0,0,308892
318784,[297822],14518,298268.53,262144,0,0,297822
318785,[299878],14519,298267.38,262144,0,0,299878
318787,[298885],14522,298271.2,262144,0,0,298885
318789,[308903],14525,298273.7,262144,0,0,308903
318790,[303107],14527,298269.16,262144,0,0,303107
318793,[309358],14533,298274.97,262144,0,0,309358
318797,[305159],14538,298269.22,262144,0,0,305159
318802,[286813],14546,298268.22,262144,0,0,286813
318803,[294109],14547,298268.3,262144,0,0,294109
318804,[288262],14548,298268.4,262144,0,0,288262
318805,[307071],14550,298270.03,262144,0,0,307071
318807,[308551],14552,298267.97,262144,0,0,308551
318810,[306378],14559,298269.25,262144,0,0,306378
318811,[300748],14560,298269.16,262144,0,0,300748
318812,[305843],14561,298269.8,262144,0,0,305843
318813,[300941],14562,298268.8,262144,0,0,300941
318814,[282659],14563,298267.75,262144,0,0,282659
318816,[310141],14565,298269.34,262144,0,0,310141
318817,[297907],14570,298270.6,262144,0,0,297907
318818,[306576],14571,298273.88,262144,0,0,306576
318820,[301157],14574,298268.75,262144,0,0,301157
318822,[307979],14577,298268.72,262144,0,0,307979
318823,[298774],14578,298266.12,262144,0,0,298774
318824,[294854],14581,298270.88,262144,0,0,294854
318826,[276447],14584,298267.56,262144,0,0,276447
318829,[310247],14588,298267.1,262144,0,0,310247
318834,[300059],14598,298268.28,262144,0,0,300059
318835,[299479],14599,298269.25,262144,0,0,299479
318836,[310347],14602,298270.56,262144,0,0,310347
318839,[281635],14606,298273.66,262144,0,0,281635
318841,[291151],14609,298270.44,262144,0,0,291151
318842,[294937],14610,298270.03,262144,0,0,294937
318843,[306249],14611,298271.72,262144,0,0,306249
318845,[305224],14614,298267.12,262144,0,0,305224
318846,[300239],14615,298270.38,262144,0,0,300239
318847,[302048],14616,298269.1,262144,0,0,302048
318848,[305560],14617,298272.94,262144,0,0,305560
318850,[303100],14619,298272.16,262144,0,0,303100
318851,[297403],14620,298271.12,262144,0,0,297403
318852,[304576],14622,298269.6,262144,0,0,304576
318856,[304895],14629,298271.4,262144,0,0,304895
318858,[307058],14635,298269.88,262144,0,0,307058
318859,[307177],14637,298272.94,262144,0,0,307177
318861,[306110],14639,298270.1,262144,0,0,306110
318862,[305347],14641,298269.8,262144,0,0,305347
318865,[292484],14645,298269.5,262144,0,0,292484
318867,[310090],14648,298270.22,262144,0,0,310090
318868,[308715],14653,298273.38,262144,0,0,308715
318871,[309519],14658,298267.62,262144,0,0,309519
318872,[283461],14659,298265.88,262144,0,0,283461
318876,[294730],14665,298267.9,262144,0,0,294730
318877,[301120],14667,298272.16,262144,0,0,301120
318879,[301195],14671,298270.22,262144,0,0,301195
318880,[302149],14676,298271.6,262144,0,0,302149
318881,[300497],14677,298268.66,262144,0,0,300497
318882,[286564],14678,298267.72,262144,0,0,286564
318883,[301803],14681,298268.9,262144,0,0,301803
318885,[303178],14684,298270.3,262144,0,0,303178
318886,[280322],14686,298270.4,262144,0,0,280322
318890,[303167],14693,298272.72,262144,0,0,303167
318891,[310446],14694,298270.84,262144,0,0,310446
318893,[310016],14696,298271.78,262144,0,0,310016
318894,[307439],14699,298271.9,262144,0,0,307439
318895,[275834],14702,298267.53,262144,0,0,275834
318898,[302993],14706,298270.22,262144,0,0,302993
318904,[285324],14718,298268.34,262144,0,0,285324
318905,[290202],14722,298266.72,262144,0,0,290202
318907,[304338],14725,298268.06,262144,0,0,304338
318908,[301932],14726,298269.53,262144,0,0,301932
318909,[310569],14727,298271.56,262144,0,0,310569
318912,[305621],14733,298269.25,262144,0,0,305621
318914,[295039],14737,298268.8,262144,0,0,295039
318915,[285518],14738,298267.28,262144,0,0,285518
318916,[299138],14739,298272.97,262144,0,0,299138
318919,[297465],14742,298269.9,262144,0,0,297465
318923,[294076],14747,298270.38,262144,0,0,294076
318924,[301052],14748,298269.47,262144,0,0,301052
318926,[305833],14751,298270.84,262144,0,0,305833
318931,[307012],14760,298269.7,262144,0,0,307012
318932,[291635],14762,298267.16,262144,0,0,291635
318933,[305603],14763,298269.62,262144,0,0,305603
318935,[294792],14769,298273.6,262144,0,0,294792
318936,[310348],14770,298270.44,262144,0,0,310348
318937,[309305],14771,298270.97,262144,0,0,309305
318939,[304146],14778,298269.28,262144,0,0,304146
318940,[298408],14779,298270.97,262144,0,0,298408
318941,[309235],14781,298268.56,262144,0,0,309235
318943,[304559],14784,298268.06,262144,0,0,304559
318946,[306383],14791,298268.88,262144,0,0,306383
318953,[301656],14803,298267.6,262144,0,0,301656
318955,[298577],14806,298270.56,262144,0,0,298577
318956,[292767],14807,298268.88,262144,0,0,292767
318959,[294330],14811,298269.84,262144,0,0,294330
318960,[295804],14812,298269.56,262144,0,0,295804
318963,[310002],14815,298270.9,262144,0,0,310002
318968,[304709],14825,298269.3,262144,0,0,304709
318969,[307260],14826,298272.34,262144,0,0,307260
318975,[300655],14834,298269.16,262144,0,0,300655
318976,[305440],14836,298268.78,262144,0,0,305440
318977,[281891],14838,298266.06,262144,0,0,281891
318979,[300088],14840,298272.22,262144,0,0,300088
318982,[305318],14848,298271.34,262144,0,0,305318
318984,[305571],14850,298270.6,262144,0,0,305571
318988,[303100],14858,298272.16,262144,0,0,303100
318996,[308436],14872,298267.16,262144,0,0,308436
318999,[310568],14876,298268.66,262144,0,0,310568
319006,[309113],14887,298268.88,262144,0,0,309113
319007,[309967],14889,298276.72,262144,0,0,309967
319009,[285253],14895,298267.5,262144,0,0,285253
319011,[298594],14898,298272.03,262144,0,0,298594
319012,[305057],14899,298268.28,262144,0,0,305057
319013,[301101],14900,298270.34,262144,0,0,301101
319017,[304840],14910,298271.56,262144,0,0,304840
319020,[299503],14914,298271.12,262144,0,0,299503
319027,[297293],14931,298265.7,262144,0,0,297293
319029,[308218],14935,298268.06,262144,0,0,308218
319030,[292959],14937,298267.5,262144,0,0,292959
319031,[292487],14938,298269.25,262144,0,0,292487
319032,[310076],14939,298266.94,262144,0,0,310076
319033,[309334],14941,298269.16,262144,0,0,309334
319034,[306175],14943,298271.03,262144,0,0,306175
319035,[305620],14944,298269.38,262144,0,0,305620
319036,[310353],14945,298270.53,262144,0,0,310353
319037,[302380],14947,298271.53,262144,0,0,302380
319039,[305833],14952,298270.84,262144,0,0,305833
319040,[296572],14956,298272.28,262144,0,0,296572
319043,[309886],14961,298272.1,262144,0,0,309886
319050,[281456],14969,298269.7,262144,0,0,281456
319051,[275916],14970,298269.34,262144,0,0,275916
319052,[300025],14971,298270.53,262144,0,0,300025
319053,[281169],14972,298266.94,262144,0,0,281169
319056,[285273],14976,298268.66,262144,0,0,285273
319057,[303484],14977,298270.97,262144,0,0,303484
319059,[305458],14980,298271.03,262144,0,0,305458
319061,[296885],14984,298268.72,262144,0,0,296885
319062,[305981],14985,298271.2,262144,0,0,305981
319063,[308304],14987,298269.4,262144,0,0,308304
319066,[307177],14990,298272.94,262144,0,0,307177
319067,[307541],14992,298270.34,262144,0,0,307541
319068,[280609],14994,298269.75,262144,0,0,280609
319069,[297196],14995,298269.5,262144,0,0,297196
319072,[308392],14999,298270.1,262144,0,0,308392
319074,[293142],15002,298268.94,262144,0,0,293142
319075,[308715],15004,298273.38,262144,0,0,308715
319079,[307738],15011,298268.72,262144,0,0,307738
319080,[298881],15012,298268.56,262144,0,0,298881
319083,[309322],15018,298270.66,262144,0,0,309322
319084,[301262],15020,298268.44,262144,0,0,301262
319085,[286257],15023,298270.28,262144,0,0,286257
319086,[307364],15024,298271.62,262144,0,0,307364
319090,[288695],15033,298269.44,262144,0,0,288695
319094,[307227],15041,298270.75,262144,0,0,307227
319097,[286295],15049,298267.06,262144,0,0,286295
319098,[278411],15050,298266.7,262144,0,0,278411
319103,[299806],15063,298268.3,262144,0,0,299806
319104,[304191],15064,298272.0,262144,0,0,304191
319105,[307921],15065,298269.75,262144,0,0,307921
319106,[295570],15067,298267.62,262144,0,0,295570
319109,[286964],15075,298267.56,262144,0,0,286964
319112,[309543],15080,298273.1,262144,0,0,309543
319117,[290835],15088,298268.75,262144,0,0,290835
319121,[306950],15098,298270.38,262144,0,0,306950
319125,[292864],15102,298271.66,262144,0,0,292864
319126,[286786],15103,298267.66,262144,0,0,286786
319128,[302361],15106,298268.0,262144,0,0,302361
319129,[308940],15109,298270.47,262144,0,0,308940
319130,[309750],15110,298272.1,262144,0,0,309750
319136,[284208],15119,298266.38,262144,0,0,284208
319141,[296932],15125,298271.34,262144,0,0,296932
319143,[291249],15128,298270.94,262144,0,0,291249
319144,[300586],15129,298270.9,262144,0,0,300586
319145,[304049],15131,298268.75,262144,0,0,304049
319153,[308062],15145,298268.38,262144,0,0,308062
319159,[286762],15156,298267.97,262144,0,0,286762
319160,[305021],15157,298267.5,262144,0,0,305021
319162,[283759],15161,298267.7,262144,0,0,283759
319165,[288967],15166,298268.4,262144,0,0,288967
319166,[290911],15168,298269.84,262144,0,0,290911
319168,[306096],15172,298268.72,262144,0,0,306096
319170,[299058],15177,298272.28,262144,0,0,299058
319174,[305438],15184,298268.72,262144,0,0,305438
319175,[306776],15188,298269.62,262144,0,0,306776
319176,[306260],15189,298269.22,262144,0,0,306260
319177,[299692],15190,298269.94,262144,0,0,299692
319179,[289118],15199,298269.2,262144,0,0,289118
319180,[307498],15201,298270.5,262144,0,0,307498
319183,[293597],15209,298268.56,262144,0,0,293597
319184,[305841],15210,298268.3,262144,0,0,305841
319186,[310484],15212,298268.0,262144,0,0,310484
319188,[305692],15215,298268.56,262144,0,0,305692
319189,[283549],15220,298270.2,262144,0,0,283549
319191,[306471],15226,298270.2,262144,0,0,306471
319192,[305881],15227,298270.9,262144,0,0,305881
319194,[310406],15229,298269.47,262144,0,0,310406
319195,[302719],15230,298269.72,262144,0,0,302719
319198,[305620],15234,298269.38,262144,0,0,305620
319202,[300070],15243,298268.22,262144,0,0,300070
319203,[293679],15244,298266.94,262144,0,0,293679
319204,[310029],15247,298273.8,262144,0,0,310029
319207,[299328],15251,298268.94,262144,0,0,299328
319208,[296717],15252,298269.0,262144,0,0,296717
319210,[289431],15257,298268.5,262144,0,0,289431
319215,[306480],15263,298271.16,262144,0,0,306480
319216,[280159],15265,298267.03,262144,0,0,280159
319217,[309512],15266,298268.88,262144,0,0,309512
319218,[299962],15268,298268.16,262144,0,0,299962
319219,[301151],15270,298267.1,262144,0,0,301151
319221,[305698],15275,298271.75,262144,0,0,305698
319226,[299619],15286,298269.7,262144,0,0,299619
319228,[281885],15288,298267.8,262144,0,0,281885
319229,[299599],15289,298270.03,262144,0,0,299599
319231,[285231],15291,298269.0,262144,0,0,285231
319232,[307263],15293,298270.75,262144,0,0,307263
319234,[295426],15297,298270.12,262144,0,0,295426
319235,[289319],15298,298271.8,262144,0,0,289319
319236,[306961],15299,298270.06,262144,0,0,306961
319237,[285026],15302,298267.22,262144,0,0,285026
319239,[299278],15305,298268.4,262144,0,0,299278
319241,[290293],15307,298268.5,262144,0,0,290293
319244,[307565],15315,298269.53,262144,0,0,307565
319245,[306494],15316,298268.0,262144,0,0,306494
319247,[309093],15320,298271.47,262144,0,0,309093
319248,[299847],15323,298267.62,262144,0,0,299847
319249,[308554],15324,298271.62,262144,0,0,308554
319250,[300314],15325,298271.66,262144,0,0,300314
319251,[301676],15328,298271.6,262144,0,0,301676
319253,[275958],15332,298268.4,262144,0,0,275958
319254,[308063],15335,298269.75,262144,0,0,308063
319255,[310508],15339,298268.03,262144,0,0,310508
319256,[300314],15340,298271.66,262144,0,0,300314
319257,[301301],15342,298271.34,262144,0,0,301301
319260,[304721],15348,298270.3,262144,0,0,304721
319261,[305030],15350,298272.3,262144,0,0,305030
319263,[308091],15352,298270.1,262144,0,0,308091
319265,[304709],15356,298269.3,262144,0,0,304709
319266,[287820],15357,298270.88,262144,0,0,287820
319267,[309044],15359,298269.84,262144,0,0,309044
319269,[283244],15363,298270.78,262144,0,0,283244
319270,[309468],15365,298270.34,262144,0,0,309468
319271,[304807],15367,298268.6,262144,0,0,304807
319274,[307499],15377,298270.22,262144,0,0,307499
319275,[306593],15382,298268.34,262144,0,0,306593
319276,[303173],15384,298270.9,262144,0,0,303173
319279,[300773],15391,298269.9,262144,0,0,300773
319281,[299324],15394,298270.3,262144,0,0,299324
319283,[308921],15397,298274.44,262144,0,0,308921
319285,[300746],15401,298270.44,262144,0,0,300746
319287,[308976],15403,298269.25,262144,0,0,308976
319288,[279349],15405,298269.16,262144,0,0,279349
319291,[279339],15410,298266.3,262144,0,0,279339
319293,[302968],15412,298269.0,262144,0,0,302968
319294,[307385],15414,298270.16,262144,0,0,307385
319300,[307081],15428,298272.28,262144,0,0,307081
319306,[299619],15438,298269.7,262144,0,0,299619
319310,[304034],15445,298269.06,262144,0,0,304034
319311,[306429],15448,298268.44,262144,0,0,306429
319312,[295557],15449,298269.06,262144,0,0,295557
319321,[304319],15470,298268.8,262144,0,0,304319
319328,[297502],15481,298268.72,262144,0,0,297502
319335,[303022],15490,298272.16,262144,0,0,303022
319338,[306510],15495,298273.2,262144,0,0,306510
319343,[296497],15502,298269.44,262144,0,0,296497
319344,[302941],15504,298269.03,262144,0,0,302941
319345,[286822],15505,298268.62,262144,0,0,286822
319346,[300460],15507,298269.9,262144,0,0,300460
319349,[299143],15513,298269.4,262144,0,0,299143
319353,[306688],15521,298271.6,262144,0,0,306688
319356,[310125],15526,298268.44,262144,0,0,310125
319359,[303032],15530,298269.0,262144,0,0,303032
319361,[300431],15532,298270.44,262144,0,0,300431
319364,[305486],15536,298269.22,262144,0,0,305486
319366,[299662],15541,298269.34,262144,0,0,299662
319367,[302520],15543,298272.84,262144,0,0,302520
319368,[302619],15544,298271.75,262144,0,0,302619
319369,[299061],15545,298269.38,262144,0,0,299061
319370,[307966],15547,298270.88,262144,0,0,307966
319372,[285541],15549,298269.03,262144,0,0,285541
319375,[299691],15553,298268.97,262144,0,0,299691
319377,[307922],15560,298271.06,262144,0,0,307922
319379,[300676],15564,298272.2,262144,0,0,300676
319380,[306023],15567,298269.22,262144,0,0,306023
319381,[297674],15568,298268.06,262144,0,0,297674
319383,[310052],15570,298268.34,262144,0,0,310052
319384,[303307],15572,298273.62,262144,0,0,303307
319385,[300049],15573,298267.8,262144,0,0,300049
319386,[300977],15574,298268.62,262144,0,0,300977
319388,[303648],15576,298270.97,262144,0,0,303648
319390,[309440],15578,298269.94,262144,0,0,309440
319391,[289376],15582,298270.38,262144,0,0,289376
319397,[297228],15592,298269.72,262144,0,0,297228
319400,[309953],15598,298271.6,262144,0,0,309953
319402,[301547],15603,298270.2,262144,0,0,301547
319406,[298768],15608,298267.44,262144,0,0,298768
319409,[304939],15613,298270.9,262144,0,0,304939
319410,[297047],15615,298269.84,262144,0,0,297047
319417,[297566],15627,298267.94,262144,0,0,297566
319418,[310006],15628,298268.1,262144,0,0,310006
319421,[310149],15632,298268.03,262144,0,0,310149
319422,[291312],15633,298268.56,262144,0,0,291312
319423,[301717],15635,298270.06,262144,0,0,301717
319424,[298685],15636,298271.38,262144,0,0,298685
319427,[284191],15646,298269.22,262144,0,0,284191
319428,[308773],15647,298268.28,262144,0,0,308773
319430,[299333],15650,298269.5,262144,0,0,299333
319432,[302160],15652,298268.6,262144,0,0,302160
319433,[307267],15654,298272.4,262144,0,0,307267
319434,[304101],15661,298270.12,262144,0,0,304101
319436,[302303],15664,298270.3,262144,0,0,302303
319439,[301733],15668,298270.25,262144,0,0,301733
319440,[280458],15669,298266.53,262144,0,0,280458
319441,[290170],15670,298266.66,262144,0,0,290170
319444,[307712],15677,298266.94,262144,0,0,307712
319445,[306048],15681,298273.28,262144,0,0,306048
319446,[309854],15682,298270.2,262144,0,0,309854
319448,[294163],15687,298268.06,262144,0,0,294163
319450,[307947],15690,298269.84,262144,0,0,307947
319452,[306065],15693,298271.2,262144,0,0,306065
319454,[307855],15696,298268.75,262144,0,0,307855
