id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
441515,[434693],18627,293003.66,262142,0,4,434693
441518,[429320],18639,293005.38,262142,0,4,429320
441520,[434163],18645,293007.0,262142,0,4,434163
441521,[434585],18651,293004.22,262142,0,4,434585
441523,[429488],18659,293003.62,262142,0,4,429488
441527,[434159],18680,293005.34,262142,0,4,434159
441529,[434502],18685,293001.1,262142,0,4,434502
441535,[420185],18693,293002.53,262142,0,4,420185
441536,[434537],18697,293007.28,262142,0,4,434537
441540,[429073],18720,293004.03,262142,0,4,429073
441544,[416939],18736,293005.25,262142,0,4,416939
441545,[425367],18738,293004.44,262142,0,4,425367
441547,[425368],18756,293002.66,262142,0,4,425368
441548,[434160],18764,293003.47,262142,0,4,434160
441551,[434030],18784,293003.22,262142,0,4,434030
441556,[434311],18790,293005.34,262142,0,4,434311
441560,[429056],18805,293005.16,262142,0,4,429056
441564,[434451],18824,293005.28,262142,0,4,434451
441569,[425533],18848,293002.75,262142,0,4,425533
441570,[425314],18853,293003.2,262142,0,4,425314
441575,[434537],18874,293007.28,262142,0,4,434537
441576,[434059],18881,293004.72,262142,0,4,434059
441578,[434133],18893,293004.6,262142,0,4,434133
441579,[434366],18895,293004.97,262142,0,4,434366
441580,[434345],18896,293004.97,262142,0,4,434345
441581,[428984],18898,293004.25,262142,0,4,428984
441583,[434593],18901,293004.56,262142,0,4,434593
441589,[429333],18916,293005.34,262142,0,4,429333
441595,[434557],18947,293005.3,262142,0,4,434557
441597,[434455],18949,293006.47,262142,0,4,434455
441599,[418543],18958,293004.0,262142,0,4,418543
441602,[434705],18989,293003.84,262142,0,4,434705
441606,[434699],19009,293006.56,262142,0,4,434699
441608,[414878],19024,293003.66,262142,0,4,414878
441613,[434136],19039,293008.78,262142,0,4,434136
441619,[434459],19059,293004.44,262142,0,4,434459
441620,[429226],19063,293005.16,262142,0,4,429226
441625,[418508],19087,293002.56,262142,0,4,418508
441627,[434566],19095,293003.47,262142,0,4,434566
441629,[428966],19111,293006.03,262142,0,4,428966
441634,[434703],19129,293004.9,262142,0,4,434703
441635,[434681],19130,293004.03,262142,0,4,434681
441639,[434533],19145,293005.22,262142,0,4,434533
441641,[434653],19154,293003.06,262142,0,4,434653
441642,[434231],19157,293003.53,262142,0,4,434231
441643,[434027],19166,293003.47,262142,0,4,434027
441651,[425632],19207,293002.75,262142,0,4,425632
441654,[429298],19212,293003.75,262142,0,4,429298
441656,[433987],19217,293004.4,262142,0,4,433987
441660,[434102],19226,293003.44,262142,0,4,434102
441663,[428967],19231,293005.8,262142,0,4,428967
441664,[434624],19232,293005.12,262142,0,4,434624
441672,[428967],19270,293005.66,262142,0,4,428967
441674,[420213],19276,293004.12,262142,0,4,420213
441680,[429490],19292,293002.8,262142,0,4,429490
441681,[434292],19296,293003.22,262142,0,4,434292
441683,[434368],19298,293005.28,262142,0,4,434368
441684,[434197],19304,293006.16,262142,0,4,434197
441686,[434000],19311,293004.25,262142,0,4,434000
441689,[434592],19331,293006.03,262142,0,4,434592
441691,[416933],19343,293001.9,262142,0,4,416933
441694,[425383],19351,293002.62,262142,0,4,425383
441695,[434496],19355,293004.5,262142,0,4,434496
441698,[434559],19364,293005.72,262142,0,4,434559
441702,[434451],19376,293005.28,262142,0,4,434451
441704,[425282],19386,293002.75,262142,0,4,425282
441705,[422509],19389,293001.94,262142,0,4,422509
441710,[434712],19404,293003.9,262142,0,4,434712
441713,[434159],19412,293005.34,262142,0,4,434159
441718,[425238],19428,293005.1,262142,0,4,425238
441720,[434341],19435,293003.44,262142,0,4,434341
441721,[425526],19437,293001.84,262142,0,4,425526
441726,[422396],19463,293003.66,262142,0,4,422396
441733,[422641],19487,293004.03,262142,0,4,422641
441735,[429236],19490,293006.25,262142,0,4,429236
441739,[429421],19509,293005.47,262142,0,4,429421
441740,[434109],19513,293004.2,262142,0,4,434109
441741,[434159],19514,293005.34,262142,0,4,434159
441743,[434459],19529,293004.44,262142,0,4,434459
441744,[425642],19532,293004.1,262142,0,4,425642
441745,[434510],19544,293006.3,262142,0,4,434510
441746,[429492],19547,293002.88,262142,0,4,429492
441747,[429072],19557,293007.2,262142,0,4,429072
441748,[434079],19567,293007.1,262142,0,4,434079
441749,[434060],19574,293003.84,262142,0,4,434060
441752,[434552],19590,293006.72,262142,0,4,434552
441754,[434554],19607,293004.4,262142,0,4,434554
441755,[429198],19612,293004.16,262142,0,4,429198
441757,[425531],19622,293005.25,262142,0,4,425531
441759,[417042],19630,293001.72,262142,0,4,417042
441762,[425327],19643,293003.72,262142,0,4,425327
441767,[429352],19669,293003.72,262142,0,4,429352
441768,[434711],19672,293006.3,262142,0,4,434711
441770,[425557],19675,293002.47,262142,0,4,425557
441772,[434270],19679,293003.3,262142,0,4,434270
441777,[434269],19695,293004.2,262142,0,4,434269
441780,[434184],19705,293004.1,262142,0,4,434184
441782,[425397],19707,293004.88,262142,0,4,425397
441783,[434452],19709,293005.34,262142,0,4,434452
441784,[434160],19712,293003.47,262142,0,4,434160
441785,[414924],19714,293002.78,262142,0,4,414924
441790,[434535],19733,293006.34,262142,0,4,434535
441791,[434288],19734,293004.5,262142,0,4,434288
441798,[429359],19762,293005.78,262142,0,4,429359
441801,[422571],19779,293004.7,262142,0,4,422571
441804,[429219],19797,293006.03,262142,0,4,429219
441805,[434645],19799,293006.72,262142,0,4,434645
441811,[425534],19823,293005.22,262142,0,4,425534
441812,[434600],19824,293005.47,262142,0,4,434600
441813,[434155],19826,293004.56,262142,0,4,434155
441815,[429088],19833,293005.5,262142,0,4,429088
441817,[434059],19838,293004.72,262142,0,4,434059
441818,[434044],19840,293006.06,262142,0,4,434044
441824,[434343],19864,293002.6,262142,0,4,434343
441837,[428966],19929,293004.28,262142,0,4,428966
441841,[434558],19939,293006.62,262142,0,4,434558
441844,[434611],19950,293004.16,262142,0,4,434611
441850,[434646],19966,293003.9,262142,0,4,434646
441851,[434656],19967,293005.28,262142,0,4,434656
441853,[429496],19974,293005.78,262142,0,4,429496
441854,[418531],19975,293004.44,262142,0,4,418531
441863,[434141],20003,293005.03,262142,0,4,434141
441867,[428977],20022,293004.8,262142,0,4,428977
441872,[434174],20037,293005.0,262142,0,4,434174
441876,[420189],20048,293001.6,262142,0,4,420189
441877,[434150],20053,293004.62,262142,0,4,434150
441883,[434440],20078,293004.16,262142,0,4,434440
441887,[417068],20095,293002.5,262142,0,4,417068
441890,[434240],20102,293005.1,262142,0,4,434240
441893,[429347],20111,293004.03,262142,0,4,429347
441895,[434585],20117,293004.22,262142,0,4,434585
441897,[429502],20120,293002.62,262142,0,4,429502
441898,[418514],20128,293002.56,262142,0,4,418514
441899,[425491],20130,293003.56,262142,0,4,425491
441909,[434044],20157,293006.06,262142,0,4,434044
441912,[434605],20168,293006.28,262142,0,4,434605
441915,[434410],20177,293005.6,262142,0,4,434410
441924,[425531],20206,293007.0,262142,0,4,425531
441935,[434053],20248,293007.1,262142,0,4,434053
441938,[425265],20260,293003.38,262142,0,4,425265
441939,[434337],20275,293003.66,262142,0,4,434337
441940,[434715],20276,293002.6,262142,0,4,434715
441941,[429422],20278,293007.7,262142,0,4,429422
441942,[434337],20287,293003.66,262142,0,4,434337
441945,[434697],20308,293005.03,262142,0,4,434697
441947,[415882],20311,293004.22,262142,0,4,415882
441948,[425355],20313,293003.2,262142,0,4,425355
441949,[434297],20315,293005.62,262142,0,4,434297
441950,[434676],20316,293004.28,262142,0,4,434676
441953,[425364],20332,293003.06,262142,0,4,425364
441956,[422675],20347,293004.22,262142,0,4,422675
441957,[434455],20350,293006.47,262142,0,4,434455
441966,[425605],20382,293003.4,262142,0,4,425605
441969,[434357],20385,293006.12,262142,0,4,434357
441970,[434547],20388,293004.1,262142,0,4,434547
441971,[434071],20389,293003.28,262142,0,4,434071
441973,[434517],20392,293005.12,262142,0,4,434517
441978,[425377],20422,293003.66,262142,0,4,425377
441981,[434368],20433,293005.28,262142,0,4,434368
441982,[434645],20437,293006.72,262142,0,4,434645
441983,[434053],20451,293007.1,262142,0,4,434053
441984,[434600],20461,293005.47,262142,0,4,434600
441987,[425480],20476,293004.44,262142,0,4,425480
441992,[429589],20499,293020.84,262142,0,5,429589
441993,[429831],20501,293018.66,262142,0,5,429831
442003,[425717],20528,293019.66,262142,0,5,425717
442005,[435094],20535,293020.7,262142,0,5,435094
442006,[435236],20539,293019.9,262142,0,5,435236
442007,[435296],20540,293018.97,262142,0,5,435296
442008,[418700],20542,293017.16,262142,0,5,418700
442012,[434828],20560,293022.3,262142,0,5,434828
442013,[429589],20565,293019.78,262142,0,5,429589
442015,[434885],20569,293020.03,262142,0,5,434885
442019,[435055],20582,293020.22,262142,0,5,435055
442025,[435229],20618,293019.5,262142,0,5,435229
442029,[435190],20630,293019.56,262142,0,5,435190
442030,[425822],20633,293019.28,262142,0,5,425822
442033,[434978],20650,293021.84,262142,0,5,434978
442035,[435236],20653,293019.9,262142,0,5,435236
442037,[429539],20658,293018.97,262142,0,5,429539
442039,[429520],20662,293019.25,262142,0,5,429520
442040,[434977],20663,293020.5,262142,0,5,434977
442042,[418709],20671,293019.12,262142,0,5,418709
442046,[434835],20697,293021.9,262142,0,5,434835
442050,[435298],20710,293018.88,262142,0,5,435298
442056,[435083],20737,293021.72,262142,0,5,435083
442058,[425799],20739,293018.66,262142,0,5,425799
442059,[429829],20745,293019.1,262142,0,5,429829
442063,[426013],20764,293020.88,262142,0,5,426013
442067,[429830],20788,293018.7,262142,0,5,429830
442069,[435417],20793,293020.12,262142,0,5,435417
442070,[429725],20800,293019.44,262142,0,5,429725
442071,[418714],20801,293018.72,262142,0,5,418714
442073,[417159],20806,293019.03,262142,0,5,417159
442074,[435082],20808,293019.03,262142,0,5,435082
442075,[430040],20810,293020.9,262142,0,5,430040
442082,[435029],20862,293023.1,262142,0,5,435029
442083,[425711],20864,293020.66,262142,0,5,425711
442085,[429521],20868,293019.75,262142,0,5,429521
442086,[429598],20873,293020.3,262142,0,5,429598
442088,[435424],20890,293020.72,262142,0,5,435424
442092,[429825],20923,293019.44,262142,0,5,429825
442094,[429918],20936,293019.25,262142,0,5,429918
442100,[425822],20957,293020.78,262142,0,5,425822
442102,[429673],20965,293019.4,262142,0,5,429673
442103,[435398],20969,293019.16,262142,0,5,435398
442106,[434766],20985,293020.25,262142,0,5,434766
442107,[429937],20987,293019.03,262142,0,5,429937
442109,[434915],20995,293019.88,262142,0,5,434915
442110,[434822],20997,293020.84,262142,0,5,434822
442118,[414938],21023,293017.72,262142,0,5,414938
442120,[434751],21030,293021.34,262142,0,5,434751
442128,[425900],21065,293019.25,262142,0,5,425900
442130,[435217],21070,293019.16,262142,0,5,435217
442131,[422994],21071,293018.66,262142,0,5,422994
442134,[429845],21078,293018.78,262142,0,5,429845
442137,[435220],21093,293019.06,262142,0,5,435220
442139,[422829],21102,293020.1,262142,0,5,422829
442146,[414204],21124,293020.12,262142,0,5,414204
442147,[434807],21138,293019.66,262142,0,5,434807
442148,[435156],21139,293019.56,262142,0,5,435156
442153,[429610],21168,293021.3,262142,0,5,429610
442154,[434858],21170,293020.47,262142,0,5,434858
442157,[429575],21177,293020.0,262142,0,5,429575
442159,[435148],21179,293017.78,262142,0,5,435148
442160,[434909],21180,293020.0,262142,0,5,434909
442161,[434968],21196,293019.97,262142,0,5,434968
442162,[429725],21198,293020.38,262142,0,5,429725
442163,[435186],21202,293021.7,262142,0,5,435186
442171,[434909],21231,293020.0,262142,0,5,434909
442176,[434931],21243,293021.1,262142,0,5,434931
442179,[435116],21252,293020.25,262142,0,5,435116
442183,[435041],21272,293021.06,262142,0,5,435041
442189,[435173],21285,293019.12,262142,0,5,435173
442194,[429548],21309,293019.97,262142,0,5,429548
442197,[434730],21320,293018.7,262142,0,5,434730
442198,[429928],21330,293018.47,262142,0,5,429928
442200,[429614],21339,293019.56,262142,0,5,429614
442207,[435269],21377,293020.75,262142,0,5,435269
442211,[429879],21387,293020.2,262142,0,5,429879
442212,[434964],21388,293019.38,262142,0,5,434964
442214,[425653],21394,293019.56,262142,0,5,425653
442215,[434931],21396,293021.1,262142,0,5,434931
442217,[435041],21403,293021.06,262142,0,5,435041
442218,[430003],21411,293019.72,262142,0,5,430003
442226,[435350],21455,293020.44,262142,0,5,435350
442229,[435310],21468,293019.7,262142,0,5,435310
442231,[435192],21487,293022.47,262142,0,5,435192
442242,[415003],21520,293018.88,262142,0,5,415003
442244,[434812],21525,293021.34,262142,0,5,434812
442245,[415963],21527,293017.56,262142,0,5,415963
442246,[435200],21528,293021.5,262142,0,5,435200
442248,[429626],21533,293019.78,262142,0,5,429626
442251,[418608],21542,293017.53,262142,0,5,418608
442252,[418777],21549,293018.66,262142,0,5,418777
442255,[434761],21559,293018.8,262142,0,5,434761
442260,[435216],21580,293021.2,262142,0,5,435216
442262,[434978],21587,293021.84,262142,0,5,434978
442264,[435286],21594,293021.5,262142,0,5,435286
442268,[429790],21623,293019.44,262142,0,5,429790
442272,[435348],21640,293019.88,262142,0,5,435348
442276,[429557],21658,293019.22,262142,0,5,429557
442278,[429854],21669,293017.56,262142,0,5,429854
442281,[434961],21679,293021.5,262142,0,5,434961
442284,[435082],21683,293019.03,262142,0,5,435082
442290,[435222],21717,293020.03,262142,0,5,435222
442291,[435311],21722,293019.53,262142,0,5,435311
442293,[425760],21740,293020.12,262142,0,5,425760
442296,[435273],21756,293021.4,262142,0,5,435273
442299,[429805],21777,293018.7,262142,0,5,429805
442301,[429709],21789,293020.28,262142,0,5,429709
442303,[434989],21793,293019.3,262142,0,5,434989
442304,[417270],21794,293016.25,262142,0,5,417270
442308,[429805],21805,293019.4,262142,0,5,429805
442309,[434766],21806,293020.25,262142,0,5,434766
442310,[418734],21813,293018.9,262142,0,5,418734
442312,[425885],21816,293020.88,262142,0,5,425885
442313,[429521],21817,293018.78,262142,0,5,429521
442315,[435437],21820,293020.97,262142,0,5,435437
442317,[435312],21830,293020.44,262142,0,5,435312
442319,[435420],21832,293022.1,262142,0,5,435420
442322,[435165],21854,293020.75,262142,0,5,435165
442325,[434904],21863,293020.8,262142,0,5,434904
442326,[434893],21871,293019.72,262142,0,5,434893
442328,[429963],21874,293018.78,262142,0,5,429963
442330,[435045],21880,293017.62,262142,0,5,435045
442331,[435423],21882,293018.94,262142,0,5,435423
442335,[429998],21895,293019.84,262142,0,5,429998
442336,[435286],21901,293021.5,262142,0,5,435286
442339,[435398],21916,293019.16,262142,0,5,435398
442342,[429899],21930,293019.12,262142,0,5,429899
442347,[434841],21946,293021.88,262142,0,5,434841
442349,[435038],21952,293022.12,262142,0,5,435038
442353,[426013],21969,293020.38,262142,0,5,426013
442354,[425679],21971,293021.56,262142,0,5,425679
442356,[425921],21987,293019.12,262142,0,5,425921
442362,[414998],22018,293018.34,262142,0,5,414998
442365,[434751],22028,293021.34,262142,0,5,434751
442366,[434904],22035,293020.8,262142,0,5,434904
442367,[434961],22041,293021.5,262142,0,5,434961
442369,[429676],22049,293020.22,262142,0,5,429676
442370,[435286],22051,293021.5,262142,0,5,435286
442371,[434974],22053,293022.06,262142,0,5,434974
442373,[422717],22071,293018.38,262142,0,5,422717
442375,[435113],22077,293020.53,262142,0,5,435113
442395,[434795],22143,293018.0,262142,0,5,434795
442396,[434806],22144,293020.34,262142,0,5,434806
442398,[435417],22147,293020.12,262142,0,5,435417
442399,[435212],22156,293019.7,262142,0,5,435212
442404,[425725],22175,293018.0,262142,0,5,425725
442406,[429521],22202,293018.97,262142,0,5,429521
442408,[422841],22215,293020.47,262142,0,5,422841
442413,[434779],22238,293021.12,262142,0,5,434779
442416,[435089],22245,293019.56,262142,0,5,435089
442417,[435191],22249,293018.8,262142,0,5,435191
442418,[434748],22250,293020.5,262142,0,5,434748
442419,[435186],22255,293021.7,262142,0,5,435186
442422,[422828],22261,293018.62,262142,0,5,422828
442423,[435089],22262,293019.56,262142,0,5,435089
442424,[435189],22263,293018.84,262142,0,5,435189
442427,[425662],22273,293017.5,262142,0,5,425662
442431,[420530],22286,293019.44,262142,0,5,420530
442435,[422987],22296,293019.94,262142,0,5,422987
442436,[429804],22303,293019.0,262142,0,5,429804
442439,[435054],22308,293019.5,262142,0,5,435054
442440,[425649],22312,293021.72,262142,0,5,425649
442442,[429539],22316,293020.28,262142,0,5,429539
442443,[434905],22323,293021.22,262142,0,5,434905
442452,[425945],22343,293020.5,262142,0,5,425945
442453,[435137],22344,293019.72,262142,0,5,435137
442456,[425885],22350,293018.97,262142,0,5,425885
442460,[435156],22378,293019.56,262142,0,5,435156
442463,[434857],22384,293019.4,262142,0,5,434857
442466,[422954],22396,293018.8,262142,0,5,422954
442468,[435251],22403,293019.12,262142,0,5,435251
442469,[435294],22405,293020.47,262142,0,5,435294
442471,[435225],22411,293021.4,262142,0,5,435225
442475,[435036],22422,293019.3,262142,0,5,435036
442478,[422864],22460,293018.4,262142,0,5,422864
442491,[425833],22510,293018.12,262142,0,5,425833
442494,[435201],22523,293020.28,262142,0,5,435201
442495,[434992],22524,293020.12,262142,0,5,434992
442500,[435064],22539,293018.75,262142,0,5,435064
442502,[434819],22543,293020.0,262142,0,5,434819
442503,[429598],22547,293019.38,262142,0,5,429598
442504,[422792],22555,293021.8,262142,0,5,422792
442505,[434868],22556,293022.8,262142,0,5,434868
442514,[429938],22595,293019.66,262142,0,5,429938
442515,[429951],22601,293020.38,262142,0,5,429951
442516,[412866],22606,293018.84,262142,0,5,412866
442518,[435152],22622,293020.78,262142,0,5,435152
442523,[435116],22654,293020.25,262142,0,5,435116
442528,[435236],22666,293019.9,262142,0,5,435236
442535,[434861],22700,293018.97,262142,0,5,434861
442536,[434828],22701,293022.3,262142,0,5,434828
442541,[435265],22707,293021.28,262142,0,5,435265
442542,[429655],22709,293021.2,262142,0,5,429655
442543,[415951],22713,293019.06,262142,0,5,415951
442549,[435176],22736,293020.34,262142,0,5,435176
442551,[425707],22739,293019.6,262142,0,5,425707
442552,[434936],22740,293019.75,262142,0,5,434936
442555,[418712],22746,293017.7,262142,0,5,418712
442556,[434829],22750,293020.53,262142,0,5,434829
442559,[429957],22762,293019.5,262142,0,5,429957
442575,[425863],22808,293020.03,262142,0,5,425863
442580,[429914],22844,293020.22,262142,0,5,429914
442587,[425859],22879,293023.0,262142,0,5,425859
442590,[435371],22887,293022.8,262142,0,5,435371
442592,[435191],22901,293018.8,262142,0,5,435191
442593,[417216],22909,293017.4,262142,0,5,417216
442596,[435202],22920,293020.06,262142,0,5,435202
442598,[429936],22923,293021.25,262142,0,5,429936
442599,[434978],22924,293021.84,262142,0,5,434978
442600,[414181],22926,293018.28,262142,0,5,414181
442607,[434854],22948,293018.56,262142,0,5,434854
442608,[425700],22951,293020.4,262142,0,5,425700
442609,[422961],22952,293021.78,262142,0,5,422961
442613,[435369],22978,293023.44,262142,0,5,435369
442615,[417186],22982,293018.22,262142,0,5,417186
442616,[429921],22987,293019.5,262142,0,5,429921
442617,[422972],22993,293019.7,262142,0,5,422972
442619,[434992],22999,293020.12,262142,0,5,434992
442620,[435237],23002,293019.75,262142,0,5,435237
442621,[434970],23006,293021.4,262142,0,5,434970
442625,[415043],23032,293018.22,262142,0,5,415043
442626,[425713],23036,293018.6,262142,0,5,425713
442631,[435342],23049,293019.1,262142,0,5,435342
442639,[417204],23091,293017.7,262142,0,5,417204
442641,[429647],23104,293019.03,262142,0,5,429647
442646,[429792],23122,293018.78,262142,0,5,429792
442656,[434905],23153,293021.22,262142,0,5,434905
442659,[434777],23162,293020.75,262142,0,5,434777
442665,[417233],23186,293019.94,262142,0,5,417233
442671,[422757],23210,293017.8,262142,0,5,422757
442676,[435437],23230,293020.97,262142,0,5,435437
442679,[434978],23238,293021.84,262142,0,5,434978
442680,[429796],23240,293017.9,262142,0,5,429796
442683,[434996],23255,293019.5,262142,0,5,434996
442684,[434975],23258,293017.75,262142,0,5,434975
442688,[429568],23272,293020.4,262142,0,5,429568
442689,[434977],23276,293020.5,262142,0,5,434977
442693,[422792],23304,293020.28,262142,0,5,422792
442696,[422879],23325,293021.16,262142,0,5,422879
442698,[429769],23331,293020.56,262142,0,5,429769
442700,[417146],23337,293018.84,262142,0,5,417146
442704,[429951],23350,293019.44,262142,0,5,429951
442705,[435190],23351,293019.56,262142,0,5,435190
442708,[435430],23363,293020.44,262142,0,5,435430
442710,[429879],23369,293020.88,262142,0,5,429879
442711,[435348],23376,293019.88,262142,0,5,435348
442713,[434871],23383,293019.06,262142,0,5,434871
442714,[430032],23385,293018.2,262142,0,5,430032
442716,[435112],23389,293019.12,262142,0,5,435112
442717,[435102],23391,293020.38,262142,0,5,435102
442719,[429548],23397,293019.88,262142,0,5,429548
442720,[425713],23401,293019.34,262142,0,5,425713
442722,[435177],23415,293018.28,262142,0,5,435177
442724,[422759],23431,293022.66,262142,0,5,422759
442725,[430049],23435,293020.16,262142,0,5,430049
442729,[434731],23449,293021.6,262142,0,5,434731
442731,[434938],23464,293020.25,262142,0,5,434938
442733,[435371],23486,293022.8,262142,0,5,435371
442739,[420555],23500,293018.84,262142,0,5,420555
442741,[434909],23511,293020.0,262142,0,5,434909
442743,[425778],23528,293020.3,262142,0,5,425778
442744,[435251],23530,293019.12,262142,0,5,435251
442746,[434766],23546,293020.25,262142,0,5,434766
442747,[420514],23561,293018.3,262142,0,5,420514
442748,[435286],23562,293021.5,262142,0,5,435286
442749,[417261],23569,293018.53,262142,0,5,417261
442750,[425755],23576,293020.97,262142,0,5,425755
442753,[429945],23584,293018.4,262142,0,5,429945
442755,[429582],23595,293021.1,262142,0,5,429582
442762,[425691],23631,293019.06,262142,0,5,425691
442763,[422785],23633,293019.12,262142,0,5,422785
442764,[435212],23634,293019.7,262142,0,5,435212
442769,[430051],23655,293018.88,262142,0,5,430051
442772,[435080],23672,293019.4,262142,0,5,435080
442774,[435343],23679,293019.8,262142,0,5,435343
442776,[435080],23688,293019.4,262142,0,5,435080
442778,[420523],23712,293018.03,262142,0,5,420523
442789,[435028],23736,293020.8,262142,0,5,435028
442793,[435157],23746,293019.25,262142,0,5,435157
442794,[434999],23747,293018.75,262142,0,5,434999
442795,[435349],23752,293020.12,262142,0,5,435349
442796,[429928],23753,293019.9,262142,0,5,429928
442797,[435287],23757,293019.72,262142,0,5,435287
442800,[434800],23763,293019.47,262142,0,5,434800
442801,[434834],23767,293020.38,262142,0,5,434834
442807,[435242],23781,293020.3,262142,0,5,435242
442809,[425769],23790,293019.22,262142,0,5,425769
442813,[434858],23803,293020.47,262142,0,5,434858
442814,[434968],23804,293019.97,262142,0,5,434968
442815,[435038],23806,293022.12,262142,0,5,435038
442816,[429647],23809,293019.0,262142,0,5,429647
442820,[434871],23820,293019.06,262142,0,5,434871
442823,[429994],23841,293020.53,262142,0,5,429994
442825,[415032],23849,293017.56,262142,0,5,415032
442827,[429977],23854,293019.03,262142,0,5,429977
442832,[422724],23873,293019.66,262142,0,5,422724
442833,[434995],23889,293019.53,262142,0,5,434995
442834,[430041],23899,293021.66,262142,0,5,430041
442835,[435394],23909,293020.47,262142,0,5,435394
442837,[429615],23916,293018.0,262142,0,5,429615
442839,[435204],23925,293019.34,262142,0,5,435204
442844,[435225],23938,293021.4,262142,0,5,435225
442845,[435233],23944,293020.28,262142,0,5,435233
442846,[434729],23952,293021.38,262142,0,5,434729
442850,[434985],23975,293020.16,262142,0,5,434985
442854,[435192],23991,293022.47,262142,0,5,435192
442857,[434731],23996,293021.6,262142,0,5,434731
442860,[435423],24025,293018.94,262142,0,5,435423
442867,[422821],24049,293019.2,262142,0,5,422821
442868,[434800],24054,293019.47,262142,0,5,434800
442870,[435414],24067,293021.06,262142,0,5,435414
442872,[429712],24070,293019.88,262142,0,5,429712
442874,[435055],24077,293020.22,262142,0,5,435055
442875,[435028],24078,293020.8,262142,0,5,435028
442882,[434722],24116,293020.9,262142,0,5,434722
442886,[435114],24129,293019.34,262142,0,5,435114
442892,[425895],24156,293019.44,262142,0,5,425895
442894,[434828],24159,293022.3,262142,0,5,434828
442902,[435107],24206,293020.03,262142,0,5,435107
442903,[434865],24207,293021.47,262142,0,5,434865
442906,[435296],24237,293018.97,262142,0,5,435296
442907,[425945],24240,293020.0,262142,0,5,425945
442909,[418734],24242,293017.5,262142,0,5,418734
442911,[434723],24244,293019.4,262142,0,5,434723
442916,[429532],24259,293018.9,262142,0,5,429532
442920,[429682],24270,293017.75,262142,0,5,429682
442921,[434865],24277,293021.47,262142,0,5,434865
442925,[435186],24306,293021.7,262142,0,5,435186
442926,[434938],24307,293020.25,262142,0,5,434938
442930,[435125],24325,293019.72,262142,0,5,435125
442934,[430040],24341,293020.0,262142,0,5,430040
442941,[425822],24366,293019.4,262142,0,5,425822
442954,[435341],24445,293021.2,262142,0,5,435341
442955,[425868],24448,293020.97,262142,0,5,425868
442959,[435420],24469,293022.1,262142,0,5,435420
442963,[425661],24475,293018.66,262142,0,5,425661
442964,[429788],24478,293021.75,262142,0,5,429788
442965,[434979],24479,293017.4,262142,0,5,434979
442973,[435201],24502,293020.28,262142,0,5,435201
442974,[434747],24503,293020.6,262142,0,5,434747
442982,[435288],24524,293019.72,262142,0,5,435288
442985,[435393],24528,293017.94,262142,0,5,435393
442991,[430051],24547,293021.94,262142,0,5,430051
442993,[435225],24549,293021.4,262142,0,5,435225
442995,[435203],24560,293019.44,262142,0,5,435203
442998,[434812],24575,293021.34,262142,0,5,434812
442999,[435561],24576,293002.8,262142,0,6,435561
443001,[430297],24583,293002.5,262142,0,6,430297
443003,[430362],24593,293003.38,262142,0,6,430362
443006,[436018],24609,292999.84,262142,0,6,436018
443007,[436168],24613,293001.1,262142,0,6,436168
443008,[436019],24616,293001.44,262142,0,6,436019
443012,[435612],24625,293001.62,262142,0,6,435612
443019,[435974],24671,293003.47,262142,0,6,435974
443022,[435729],24685,293000.84,262142,0,6,435729
443024,[420833],24690,292998.53,262142,0,6,420833
443026,[430281],24700,293000.94,262142,0,6,430281
443028,[435808],24702,293001.25,262142,0,6,435808
443029,[430176],24705,293001.72,262142,0,6,430176
443030,[435997],24706,293000.72,262142,0,6,435997
443035,[430533],24729,293002.44,262142,0,6,430533
443040,[436027],24739,293001.25,262142,0,6,436027
443049,[436009],24770,293001.9,262142,0,6,436009
443051,[436097],24785,293000.78,262142,0,6,436097
443053,[426135],24796,293000.34,262142,0,6,426135
443054,[436055],24797,293003.34,262142,0,6,436055
443056,[430093],24802,293003.22,262142,0,6,430093
443057,[435831],24803,292999.56,262142,0,6,435831
443060,[435748],24817,292999.94,262142,0,6,435748
443063,[430092],24825,293002.5,262142,0,6,430092
443064,[435483],24826,293000.8,262142,0,6,435483
443065,[430152],24832,293002.38,262142,0,6,430152
443066,[430323],24833,293001.8,262142,0,6,430323
443071,[430232],24859,293001.8,262142,0,6,430232
443080,[430363],24886,293001.78,262142,0,6,430363
443087,[426104],24949,293000.66,262142,0,6,426104
443089,[426052],24969,293000.84,262142,0,6,426052
443091,[435680],24979,293003.06,262142,0,6,435680
443092,[430358],24982,292999.78,262142,0,6,430358
443093,[426085],24985,293000.5,262142,0,6,426085
443097,[412521],25015,292999.6,262142,0,6,412521
443103,[430159],25038,293000.62,262142,0,6,430159
443105,[435901],25051,293003.22,262142,0,6,435901
443118,[435672],25097,293000.78,262142,0,6,435672
443124,[435579],25128,293000.28,262142,0,6,435579
443126,[436017],25136,293002.28,262142,0,6,436017
443127,[435844],25141,292999.75,262142,0,6,435844
443131,[435787],25152,293001.97,262142,0,6,435787
443136,[430492],25177,293002.16,262142,0,6,430492
443144,[430473],25211,293000.2,262142,0,6,430473
443147,[435912],25229,293000.2,262142,0,6,435912
443149,[436054],25233,293002.75,262142,0,6,436054
443152,[430220],25239,293002.7,262142,0,6,430220
443154,[435507],25243,293000.84,262142,0,6,435507
